id,title,freq
2366,anmalen,NULL
2367,anmaßen,NULL
2368,anmieten,NULL
2369,anmoderieren,NULL
2370,annektieren,NULL
2371,annoncieren,NULL
2372,annotieren,NULL
2373,anodisieren,NULL
2374,anordnen,NULL
2375,anpflanzen,NULL
2376,anpingen,NULL
2377,anpissen,NULL
2378,anpöbeln,NULL
2379,anprangern,NULL
2380,anpreien,NULL
2381,anranzen,NULL
2382,anreden,NULL
2383,anreichern,NULL
2384,anreißen,NULL
2385,anrühren,NULL
2386,ansagen,NULL
2387,ansammeln,NULL
2388,ansäuern,NULL
2389,anschaffen,NULL
2390,anschalten,NULL
2391,anschicken,NULL
2392,anschirren,NULL
2393,anschlagen,NULL
2394,anschleichen,NULL
2395,anschmiegen,NULL
2396,anschmieren,NULL
2397,anschnallen,NULL
2398,anschnauzen,NULL
2399,anschneien,NULL
2400,anschrauben,NULL
2401,anschuldigen,NULL
2402,anschwärzen,NULL
2403,anschwellen,NULL
2404,anschwitzen,NULL
2405,ansegeln,NULL
2406,ansenken,NULL
2407,ansetzen,NULL
2408,ansiedeln,NULL
2409,anspeien,NULL
2410,anspielen,NULL
2411,anspitzen,NULL
2412,anspülen,NULL
2413,anstacheln,NULL
2414,anstarren,NULL
2415,anstehen,NULL
2416,ansteuern,NULL
2417,anstieren,NULL
2418,anstimmen,NULL
2419,anstrengen,NULL
2420,anstupsen,NULL
2421,ansumpfen,NULL
2422,antexten,NULL
2423,antichambrieren,NULL
2424,antippen,NULL
2425,antizipieren,NULL
2426,antörnen,NULL
2427,antreten,NULL
2428,antun,NULL
2429,anvertrauen,NULL
2430,anverwandeln,NULL
2431,anvisieren,NULL
2432,anwachsen,NULL
2433,anwandeln,NULL
2434,anwärmen,NULL
2435,anwidern,NULL
2436,anzweifeln,NULL
2437,äpfeln,NULL
2438,appellieren,NULL
2439,applaudieren,NULL
2440,applicieren,NULL
2441,appliciren,NULL
2442,applizieren,NULL
2443,appliziren,NULL
2444,apportieren,NULL
2445,approbieren,NULL
2446,appropriieren,NULL
2447,aquarellieren,NULL
2448,archivieren,NULL
2449,argwöhnen,NULL
2450,arrestieren,NULL
2451,arretieren,NULL
2452,arrivieren,NULL
2453,arrondieren,NULL
2454,artikulieren,NULL
2455,aschen,NULL
2456,äsen,NULL
2457,asphaltieren,NULL
2458,aspirieren,NULL
2459,asservieren,NULL
2460,assistieren,NULL
2461,assoziieren,NULL
2462,ästimieren,NULL
2463,atomisieren,NULL
2464,attentieren,NULL
2465,attestieren,NULL
2466,attrahieren,NULL
2467,ätzen,NULL
2468,atzen,NULL
2469,auditieren,NULL
2470,aufarbeiten,NULL
2471,aufatmen,NULL
2472,aufbahren,NULL
2473,aufbauschen,NULL
2474,aufbegehren,NULL
2475,aufbeißen,NULL
2476,aufbereiten,NULL
2477,aufbersten,NULL
2478,aufbetten,NULL
2479,aufbieten,NULL
2480,aufbinden,NULL
2481,aufblasen,NULL
2482,aufbleiben,NULL
2483,aufblitzen,NULL
2484,aufbocken,NULL
2485,aufbrezeln,NULL
2486,aufbringen,NULL
2487,aufbrummen,NULL
2488,aufbügeln,NULL
2489,aufbürden,NULL
2490,aufdecken,NULL
2491,aufdonnern,NULL
2492,aufdrängen,NULL
2493,aufdrehen,NULL
2494,aufdröseln,NULL
2495,aufeinanderbeißen,NULL
2496,auferstehen,NULL
2497,aufessen,NULL
2498,auffahren,NULL
2499,auffangen,NULL
2500,auffassen,NULL
2501,auffinden,NULL
2502,aufflammen,NULL
2503,auffressen,NULL
2504,auffrieren,NULL
2505,aufführen,NULL
2506,auffüllen,NULL
2507,aufgeben,NULL
2508,aufgehen,NULL
2509,aufgeilen,NULL
2510,aufgießen,NULL
2511,aufglühen,NULL
2512,aufgreifen,NULL
2513,aufhalten,NULL
2514,aufhauben,NULL
2515,aufheizen,NULL
2516,aufholen,NULL
2517,aufhübschen,NULL
2518,aufklaren,NULL
2519,aufkleben,NULL
2520,aufknien,NULL
2521,aufknüpfen,NULL
2522,aufkochen,NULL
2523,aufkommen,NULL
2524,aufkonzentrieren,NULL
2525,aufkreuzen,NULL
2526,aufkünden,NULL
2527,auflassen,NULL
2528,auflauern,NULL
2529,auflaufen,NULL
2530,auflegen,NULL
2531,auflehnen,NULL
2532,aufleiten,NULL
2533,aufliefern,NULL
2534,auflisten,NULL
2535,aufmarschieren,NULL
2536,aufmerken,NULL
2537,aufmischen,NULL
2538,aufmotzen,NULL
2539,aufmucken,NULL
2540,äufnen,NULL
2541,aufnötigen,NULL
2542,aufoktroyieren,NULL
2543,aufpäppeln,NULL
2544,aufpflanzen,NULL
2545,aufplatzen,NULL
2546,aufplustern,NULL
2547,aufprägen,NULL
2548,aufprallen,NULL
2549,aufpumpen,NULL
2550,aufraffen,NULL
2551,aufrauen,NULL
2552,aufrechnen,NULL
2553,aufrechterhalten,NULL
2554,aufregen,NULL
2555,aufreiben,NULL
2556,aufreißen,NULL
2557,aufribbeln,NULL
2558,aufrichten,NULL
2559,aufriegeln,NULL
2560,aufringen,NULL
2561,aufrollen,NULL
2562,aufrufen,NULL
2563,aufrunden,NULL
2564,aufsagen,NULL
2565,aufsaugen,NULL
2566,aufscheinen,NULL
2567,aufscheuchen,NULL
2568,aufschlagen,NULL
2569,aufschließen,NULL
2570,aufschluchzen,NULL
2571,aufschnappen,NULL
2572,aufschneiden,NULL
2573,aufschreiben,NULL
2574,aufschreien,NULL
2575,aufschütten,NULL
2576,aufschweißen,NULL
2577,aufsehen,NULL
2578,aufsetzen,NULL
2579,aufsitzen,NULL
2580,aufspalten,NULL
2581,aufsperren,NULL
2582,aufspielen,NULL
2583,aufspringen,NULL
2584,aufspritzen,NULL
2585,aufspüren,NULL
2586,aufstapeln,NULL
2587,aufstehen,NULL
2588,aufsteigen,NULL
2589,aufsticken,NULL
2590,aufstocken,NULL
2591,aufstoßen,NULL
2592,aufstuhlen,NULL
2593,aufsuchen,NULL
2594,auftakeln,NULL
2595,auftischen,NULL
2596,auftragen,NULL
2597,auftreiben,NULL
2598,auftrennen,NULL
2599,auftreten,NULL
2600,auftun,NULL
2601,aufwachen,NULL
2602,aufwachsen,NULL
2603,aufwarten,NULL
2604,aufweichen,NULL
2605,aufweisen,NULL
2606,aufwerfen,NULL
2607,aufwerten,NULL
2608,aufwickeln,NULL
2609,aufwiegeln,NULL
2610,aufzeichnen,NULL
2611,aufzeigen,NULL
2612,aufziehen,NULL
2613,aufzwingen,NULL
2614,aufzwirbeln,NULL
2615,ausantworten,NULL
2616,ausarbeiten,NULL
2617,ausarten,NULL
2618,ausbaden,NULL
2619,ausbaggern,NULL
2620,ausbaldowern,NULL
2621,ausbauen,NULL
2622,ausbeinen,NULL
2623,ausbeißen,NULL
2624,ausbessern,NULL
2625,ausbeuten,NULL
2626,ausbieten,NULL
2627,ausbilden,NULL
2628,ausbleiben,NULL
2629,ausbluten,NULL
2630,ausbomben,NULL
2631,ausborgen,NULL
2632,ausbrechen,NULL
2633,ausbrüten,NULL
2634,ausbügeln,NULL
2635,ausbuhen,NULL
2636,ausbüxen,NULL
2637,ausdenken,NULL
2638,ausdeutschen,NULL
2639,ausdrucken,NULL
2640,auseinanderdividieren,NULL
2641,auseinanderfallen,NULL
2642,auseinanderklaffen,NULL
2643,auseinanderklamüsern,NULL
2644,auseinandersetzen,NULL
2645,auserkiesen,NULL
2646,auserlesen,NULL
2647,ausfallen,NULL
2648,ausflippen,NULL
2649,ausformulieren,NULL
2650,ausfragen,NULL
2651,ausfratscheln,NULL
2652,ausgehen,NULL
2653,ausgleiten,NULL
2654,ausgraben,NULL
2655,ausgrenzen,NULL
2656,aushämmern,NULL
2657,aushandeln,NULL
2658,aushändigen,NULL
2659,aushärten,NULL
2660,aushebeln,NULL
2661,ausheben,NULL
2662,aushelfen,NULL
2663,ausholen,NULL
2664,aushungern,NULL
2665,ausixen,NULL
2666,auskehren,NULL
2667,auskennen,NULL
2668,ausklammern,NULL
2669,ausknocken,NULL
2670,auskoffern,NULL
2671,auskommentieren,NULL
2672,auskotzen,NULL
2673,auslachen,NULL
2674,ausladen,NULL
2675,auslagern,NULL
2676,auslassen,NULL
2677,auslasten,NULL
2678,auslatschen,NULL
2679,auslaugen,NULL
2680,ausleben,NULL
2681,auslegen,NULL
2682,ausleiern,NULL
2683,auslichten,NULL
2684,ausliegen,NULL
2685,ausloben,NULL
2686,auslöffeln,NULL
2687,ausloggen,NULL
2688,auslosen,NULL
2689,ausloten,NULL
2690,ausmalen,NULL
2691,ausmanövrieren,NULL
2692,ausmerzen,NULL
2693,ausmisten,NULL
2694,ausmustern,NULL
2695,ausnehmen,NULL
2696,ausnutzen,NULL
2697,auspeitschen,NULL
2698,ausposaunen,NULL
2699,ausprobieren,NULL
2700,ausquartieren,NULL
2701,ausrangieren,NULL
2702,ausrasten,NULL
2703,ausrauben,NULL
2704,ausräuchern,NULL
2705,ausrechnen,NULL
2706,ausreden,NULL
2707,ausreichen,NULL
2708,ausreisen,NULL
2709,ausreißen,NULL
2710,ausreizen,NULL
2711,ausrücken,NULL
2712,ausrufen,NULL
2713,ausrutschen,NULL
2714,aussagen,NULL
2715,aussaugen,NULL
2716,außbauen,NULL
2717,außbilden,NULL
2718,außbrechen,NULL
2719,außbreiten,NULL
2720,ausschauen,NULL
2721,ausschenken,NULL
2722,ausschiffen,NULL
2723,ausschildern,NULL
2724,ausschimpfen,NULL
2725,ausschlachten,NULL
2726,ausschlafen,NULL
2727,ausschlagen,NULL
2728,ausschlüpfen,NULL
2729,ausschmücken,NULL
2730,ausschreiben,NULL
2731,ausschütteln,NULL
2732,außdehnen,NULL
2733,aussenden,NULL
2734,äussern,NULL
2735,aussitzen,NULL
2736,außlegen,NULL
2737,aussortieren,NULL
2738,aussparen,NULL
2739,ausspinnen,NULL
2740,ausspionieren,NULL
2741,ausspucken,NULL
2742,ausspülen,NULL
2743,ausstehen,NULL
2744,aussteigen,NULL
2745,aussterben,NULL
2746,ausstopfen,NULL
2747,ausstoßen,NULL
2748,ausstrahlen,NULL
2749,ausstrecken,NULL
2750,austarieren,NULL
2751,austragen,NULL
2752,austreten,NULL
2753,austrinken,NULL
2754,austun,NULL
2755,ausufern,NULL
2756,ausverhandeln,NULL
2757,ausverkaufen,NULL
2758,auswachsen,NULL
2759,auswalzen,NULL
2760,ausweiden,NULL
2761,ausweiten,NULL
2762,auswerfen,NULL
2763,auswerten,NULL
2764,auswickeln,NULL
2765,auswirken,NULL
2766,auswischen,NULL
2767,auswringen,NULL
2768,auswuchten,NULL
2769,auswürgen,NULL
2770,auszacken,NULL
2771,auszählen,NULL
2772,auszahlen,NULL
2773,auszehren,NULL
2774,auszeichnen,NULL
2775,auszementieren,NULL
2776,ausziehen,NULL
2777,auszupfen,NULL
2778,auteln,NULL
2779,authentifizieren,NULL
2780,authentisieren,NULL
2781,autografieren,NULL
2782,autographieren,NULL
2783,autoklavieren,NULL
2784,automatisieren,NULL
2785,autorisieren,NULL
2786,avancieren,NULL
2787,aversionieren,NULL
2788,avertieren,NULL
2789,avisieren,NULL
2790,avivieren,NULL
2791,axiomatisieren,NULL
2792,azetylieren,NULL
2793,azotieren,NULL
2794,babbeln,NULL
2795,babysitten,NULL
2796,bagatellisieren,NULL
2797,baggern,NULL
2798,bähen,NULL
2799,bahnen,NULL
2800,bajonettieren,NULL
2801,balancieren,NULL
2802,baldowern,NULL
2803,balgen,NULL
2804,balkanisieren,NULL
2805,ballasten,NULL
2806,ballen,NULL
2807,ballern,NULL
2808,balsamieren,NULL
2809,banalisieren,NULL
2810,bandagieren,NULL
2811,bändigen,NULL
2812,bangen,NULL
2813,bankrottgehen,NULL
2814,bankrottieren,NULL
2815,bannen,NULL
2816,bappen,NULL
2817,barbieren,NULL
2818,bardieren,NULL
2819,barmen,NULL
2820,bastardieren,NULL
2821,batiken,NULL
2822,baumeln,NULL
2823,beackern,NULL
2824,beamen,NULL
2825,beanstanden,NULL
2826,beaten,NULL
2827,beäugen,NULL
2828,bebauen,NULL
2829,bebildern,NULL
2830,bechern,NULL
2831,becircen,NULL
2832,beckmessern,NULL
2833,bedachen,NULL
2834,bedingen,NULL
2835,bedonnern,NULL
2836,bedrücken,NULL
2837,bedrucken,NULL
2838,bedürfen,NULL
2839,befähigen,NULL
2840,befahren,NULL
2841,befallen,NULL
2842,beferkeln,NULL
2843,beflecken,NULL
2844,befleißen,NULL
2845,beflocken,NULL
2846,beflügeln,NULL
2847,befolgen,NULL
2848,befremden,NULL
2849,befrieden,NULL
2850,befristen,NULL
2851,befruchten,NULL
2852,befühlen,NULL
2853,befüllen,NULL
2854,befummeln,NULL
2855,befürchten,NULL
2856,begaffen,NULL
2857,begasen,NULL
2858,begatten,NULL
2859,begeben,NULL
2860,beglücken,NULL
2861,begnügen,NULL
2862,begöschen,NULL
2863,begrabschen,NULL
2864,begrapschen,NULL
2865,begrenzen,NULL
2866,begrünen,NULL
2867,begrüssen,NULL
2868,begünstigen,NULL
2869,behaften,NULL
2870,beheimaten,NULL
2871,beheizen,NULL
2872,behelfen,NULL
2873,behelligen,NULL
2874,beherbergen,NULL
2875,beherzigen,NULL
2876,behumsen,NULL
2877,beibleiben,NULL
2878,beifügen,NULL
2879,beigeben,NULL
2880,beigen,NULL
2881,beipflichten,NULL
2882,beiseitelegen,NULL
2883,beiseiteschieben,NULL
2884,beisetzen,NULL
2885,beispringen,NULL
2886,beistellen,NULL
2887,beisteuern,NULL
2888,beistimmen,NULL
2889,beiwohnen,NULL
2890,beizen,NULL
2891,bejagen,NULL
2892,bejahen,NULL
2893,bejammern,NULL
2894,bejubeln,NULL
2895,bekanntwerden,NULL
2896,bekehren,NULL
2897,beklatschen,NULL
2898,bekleiden,NULL
2899,beklemmen,NULL
2900,beknabbern,NULL
2901,beknien,NULL
2902,bekochen,NULL
2903,bekoten,NULL
2904,bekräftigen,NULL
2905,bekränzen,NULL
2906,bekreuzigen,NULL
2907,bekriegen,NULL
2908,bekritteln,NULL
2909,bekunden,NULL
2910,belabern,NULL
2911,belächeln,NULL
2912,belangen,NULL
2913,belassen,NULL
2914,belauern,NULL
2915,belaufen,NULL
2916,belauschen,NULL
2917,belecken,NULL
2918,belobigen,NULL
2919,belüften,NULL
2920,belügen,NULL
2921,bemächtigen,NULL
2922,bemängeln,NULL
2923,bemehlen,NULL
2924,bemitleiden,NULL
2925,bemüßigen,NULL
2926,bemustern,NULL
2927,bemuttern,NULL
2928,benetzen,NULL
2929,benoten,NULL
2930,benützen,NULL
2931,bepflanzen,NULL
2932,bepissen,NULL
2933,bequemben,NULL
2934,bequemen,NULL
2935,beratschlagen,NULL
2936,bereden,NULL
2937,beregnen,NULL
2938,bereinigen,NULL
2939,bereitstehen,NULL
2940,bergsteigen,NULL
2941,berichtigen,NULL
2942,beringen,NULL
2943,berlinern,NULL
2944,beruhen,NULL
2945,berußen,NULL
2946,besagen,NULL
2947,besaiten,NULL
2948,besamen,NULL
2949,besänftigen,NULL
2950,beschaffen,NULL
2951,beschämen,NULL
2952,bescheiden,NULL
2953,bescheinen,NULL
2954,bescheinigen,NULL
2955,bescheißen,NULL
2956,bescheren,NULL
2957,beschickern,NULL
2958,beschienen,NULL
2959,beschießen,NULL
2960,beschirmen,NULL
2961,beschlagen,NULL
2962,beschlagnahmen,NULL
2963,beschleichen,NULL
2964,beschmieren,NULL
2965,beschneien,NULL
2966,beschönigen,NULL
2967,beschottern,NULL
2968,beschulen,NULL
2969,beschwindeln,NULL
2970,besebeln,NULL
2971,beseelen,NULL
2972,besehen,NULL
2973,besichern,NULL
2974,besiegeln,NULL
2975,besingen,NULL
2976,besinnen,NULL
2977,besohlen,NULL
2978,bespaßen,NULL
2979,bespeien,NULL
2980,besprengen,NULL
2981,bessern,NULL
2982,bestärken,NULL
2983,bestaunen,NULL
2984,bestehlen,NULL
2985,besticken,NULL
2986,bestreben,NULL
2987,bestreifen,NULL
2988,bestuhlen,NULL
2989,besudeln,NULL
2990,betanken,NULL
2991,betätigen,NULL
2992,betören,NULL
2993,betrauern,NULL
2994,betrinken,NULL
2995,betrüben,NULL
2996,betun,NULL
2997,betütern,NULL
2998,beuteln,NULL
2999,bevölkern,NULL
3000,bevormunden,NULL
3001,bevorstehen,NULL
3002,bewahrheiten,NULL
3003,bewehren,NULL
3004,beweinen,NULL
3005,bewerben,NULL
3006,bewerkstelligen,NULL
3007,bewilligen,NULL
3008,bewirten,NULL
3009,bewohnen,NULL
3010,bezaubern,NULL
3011,bezeugen,NULL
3012,bezichtigen,NULL
3013,beziffern,NULL
3014,bezirzen,NULL
3015,bezuschussen,NULL
3016,bibliografieren,NULL
3017,bieren,NULL
3018,biken,NULL
3019,billigen,NULL
3020,bimmeln,NULL
3021,biopsieren,NULL
3022,biwakieren,NULL
3023,blaffen,NULL
3024,blähen,NULL
3025,blaken,NULL
3026,blanchieren,NULL
3027,blauen,NULL
3028,blaumachen,NULL
3029,blechen,NULL
3030,blecken,NULL
3031,blessieren,NULL
3032,blinken,NULL
3033,blinzeln,NULL
3034,blödeln,NULL
3035,blöken,NULL
3036,blondieren,NULL
3037,blubbern,NULL
3038,bluffen,NULL
3039,bohnern,NULL
3040,bölken,NULL
3041,böllern,NULL
3042,bollern,NULL
3043,bonitieren,NULL
3044,boomen,NULL
3045,booten,NULL
3046,borgen,NULL
3047,botanisieren,NULL
3048,bowlen,NULL
3049,brabbeln,NULL
3050,bramarbasieren,NULL
3051,branden,NULL
3052,brandmarken,NULL
3053,brandschatzen,NULL
3054,bratschen,NULL
3055,bräunen,NULL
3056,brettern,NULL
3057,brillieren,NULL
3058,brocken,NULL
3059,brodeln,NULL
3060,bromieren,NULL
3061,bröseln,NULL
3062,browsen,NULL
3063,bruchlanden,NULL
3064,bruchrechnen,NULL
3065,brühen,NULL
3066,brünieren,NULL
3067,brüskieren,NULL
3068,buddeln,NULL
3069,budgetieren,NULL
3070,büffeln,NULL
3071,buffieren,NULL
3072,bugsieren,NULL
3073,buhen,NULL
3074,buhlen,NULL
3075,bumsen,NULL
3076,bündeln,NULL
3077,bürgen,NULL
3078,büßen,NULL
3079,buttern,NULL
3080,bützen,NULL
3081,camouflieren,NULL
3082,campen,NULL
3083,canceln,NULL
3084,casten,NULL
3085,chambrieren,NULL
3086,changieren,NULL
3087,chargieren,NULL
3088,chartern,NULL
3089,chatten,NULL
3090,chauffieren,NULL
3091,checken,NULL
3092,chiffrieren,NULL
3093,chillen,NULL
3094,chippen,NULL
3095,chloroformieren,NULL
3096,christianisieren,NULL
3097,collagieren,NULL
3098,colorieren,NULL
3099,concessionieren,NULL
3100,conchieren,NULL
3101,containerisieren,NULL
3102,coventrieren,NULL
3103,coventrisieren,NULL
3104,covern,NULL
3105,cremen,NULL
3106,crèmen,NULL
3107,cutten,NULL
3108,daddeln,NULL
3109,daguerreotypieren,NULL
3110,dahaben,NULL
3111,daherreden,NULL
3112,dahinsiechen,NULL
3113,dämonisieren,NULL
3114,danksagen,NULL
3115,darben,NULL
3116,darbieten,NULL
3117,darlegen,NULL
3118,darleihen,NULL
3119,darniederliegen,NULL
3120,darren,NULL
3121,dartun,NULL
3122,darüberliegen,NULL
3123,dastehen,NULL
3124,davoneilen,NULL
3125,davonkommen,NULL
3126,dazusagen,NULL
3127,dazuschauen,NULL
3128,dazutun,NULL
3129,deaktivieren,NULL
3130,dealen,NULL
3131,debütieren,NULL
3132,dechiffrieren,NULL
3133,deckeln,NULL
3134,decouvrieren,NULL
3135,dedizieren,NULL
3136,deduzieren,NULL
3137,deeskalieren,NULL
3138,defäkieren,NULL
3139,defäzieren,NULL
3140,defenestrieren,NULL
3141,defilieren,NULL
3142,definieren,NULL
3143,deflorieren,NULL
3144,deformieren,NULL
3145,defragmentieren,NULL
3146,degenerieren,NULL
3147,deglacieren,NULL
3148,degorgieren,NULL
3149,degoutieren,NULL
3150,degradieren,NULL
3151,degraissieren,NULL
3152,degustieren,NULL
3153,dehydratisieren,NULL
3154,dehydrieren,NULL
3155,deinstallieren,NULL
3156,dekantieren,NULL
3157,deklamieren,NULL
3158,deklassieren,NULL
3159,deklinieren,NULL
3160,dekompilieren,NULL
3161,dekomponieren,NULL
3162,dekrementieren,NULL
3163,dekuvrieren,NULL
3164,delegieren,NULL
3165,delirieren,NULL
3166,delogarithmieren,NULL
3167,demarkieren,NULL
3168,demaskieren,NULL
3169,dematerialisieren,NULL
3170,demineralisieren,NULL
3171,demobilisieren,NULL
3172,demolieren,NULL
3173,demoralisieren,NULL
3174,demotivieren,NULL
3175,denaturieren,NULL
3176,dengeln,NULL
3177,denominieren,NULL
3178,dentelieren,NULL
3179,denunzieren,NULL
3180,depravieren,NULL
3181,deprimieren,NULL
3182,deputieren,NULL
3183,derangieren,NULL
3184,derblecken,NULL
3185,deregulieren,NULL
3186,derivieren,NULL
3187,derogieren,NULL
3188,desachalandieren,NULL
3189,desaminieren,NULL
3190,desavouieren,NULL
3191,desensibilisieren,NULL
3192,designen,NULL
3193,designieren,NULL
3194,desillusionieren,NULL
3195,desistieren,NULL
3196,desoxidieren,NULL
3197,despektieren,NULL
3198,destabilisieren,NULL
3199,destruieren,NULL
3200,detachieren,NULL
3201,detektieren,NULL
3202,determinieren,NULL
3203,detonieren,NULL
3204,devolvieren,NULL
3205,dezidieren,NULL
3206,dezimieren,NULL
3207,dibbern,NULL
3208,dichtmachen,NULL
3209,dicktun,NULL
3210,dienstverpflichten,NULL
3211,diffamieren,NULL
3212,differenzieren,NULL
3213,differieren,NULL
3214,diffundieren,NULL
3215,digerieren,NULL
3216,digitalisieren,NULL
3217,diktieren,NULL
3218,dilatieren,NULL
3219,dilettieren,NULL
3220,diluieren,NULL
3221,dimensionieren,NULL
3222,dimerisieren,NULL
3223,dimmen,NULL
3224,dingen,NULL
3225,dinieren,NULL
3226,dippen,NULL
3227,dirimieren,NULL
3228,disambiguieren,NULL
3229,diskreditieren,NULL
3230,diskriminieren,NULL
3231,dislozieren,NULL
3232,dispensieren,NULL
3233,dispergieren,NULL
3234,disponieren,NULL
3235,disputieren,NULL
3236,dissen,NULL
3237,dissentieren,NULL
3238,dissoziieren,NULL
3239,distanzieren,NULL
3240,disziplinieren,NULL
3241,divergieren,NULL
3242,diversifizieren,NULL
3243,dividieren,NULL
3244,doktern,NULL
3245,dolmetschen,NULL
3246,domestizieren,NULL
3247,doppelklicken,NULL
3248,doppeln,NULL
3249,dorren,NULL
3250,dörren,NULL
3251,dösen,NULL
3252,dosieren,NULL
3253,dotieren,NULL
3254,doubeln,NULL
3255,doublieren,NULL
3256,downloaden,NULL
3257,dragieren,NULL
3258,drahten,NULL
3259,drangsalieren,NULL
3260,drankriegen,NULL
3261,drapieren,NULL
3262,draufdrücken,NULL
3263,draufgehen,NULL
3264,draufstoßen,NULL
3265,draufzahlen,NULL
3266,dreschen,NULL
3267,dressen,NULL
3268,dressieren,NULL
3269,dribbeln,NULL
3270,driften,NULL
3271,drillen,NULL
3272,dröhnen,NULL
3273,drosseln,NULL
3274,dublieren,NULL
3275,duckmäusern,NULL
3276,duellieren,NULL
3277,duften,NULL
3278,dümpeln,NULL
3279,dunkeln,NULL
3280,dünken,NULL
3281,dünsten,NULL
3282,düpieren,NULL
3283,duplizieren,NULL
3284,durchackern,NULL
3285,durchatmen,NULL
3286,durchbeißen,NULL
3287,durchbluten,NULL
3288,durchbrechen,NULL
3289,durchdenken,NULL
3290,durchdrehen,NULL
3291,durchdringen,NULL
3292,durcheinanderschreien,NULL
3293,durchfahren,NULL
3294,durchfärben,NULL
3295,durchficken,NULL
3296,durchfinden,NULL
3297,durchfließen,NULL
3298,durchgehen,NULL
3299,durchhängen,NULL
3300,durchheizen,NULL
3301,durchixen,NULL
3302,durchkommen,NULL
3303,durchlassen,NULL
3304,durchlaufen,NULL
3305,durchlavieren,NULL
3306,durchlüften,NULL
3307,durchmüssen,NULL
3308,durchnehmen,NULL
3309,durchprügeln,NULL
3310,durchrütteln,NULL
3311,durchsagen,NULL
3312,durchsägen,NULL
3313,durchschauen,NULL
3314,durchschimmern,NULL
3315,durchschneiden,NULL
3316,durchschreiten,NULL
3317,durchseihen,NULL
3318,durchsickern,NULL
3319,durchstarten,NULL
3320,durchstreichen,NULL
3321,durchströmen,NULL
3322,durchtrennen,NULL
3323,durchwachen,NULL
3324,durchwachsen,NULL
3325,durchwandern,NULL
3326,durchwinken,NULL
3327,durchzählen,NULL
3328,durchziehen,NULL
3329,durchzocken,NULL
3330,durchzucken,NULL
3331,durchzwängen,NULL
3332,düsen,NULL
3333,duzen,NULL
3334,e-mailen,NULL
3335,ebben,NULL
3336,ebnen,NULL
3337,echauffieren,NULL
3338,edieren,NULL
3339,editieren,NULL
3340,effektuieren,NULL
3341,egalisieren,NULL
3342,eggen,NULL
3343,ehelichen,NULL
3344,eichen,NULL
3345,eiern,NULL
3346,eifern,NULL
3347,eignen,NULL
3348,einantworten,NULL
3349,einarbeiten,NULL
3350,einäschern,NULL
3351,einbalsamieren,NULL
3352,einbetonieren,NULL
3353,einbezahlen,NULL
3354,einbilden,NULL
3355,einbinden,NULL
3356,einblasen,NULL
3357,einbläuen,NULL
3358,einbrechen,NULL
3359,einbringen,NULL
3360,einbrocken,NULL
3361,einbürgern,NULL
3362,einbüßen,NULL
3363,einchecken,NULL
3364,eindämmern,NULL
3365,eindampfen,NULL
3366,eindecken,NULL
3367,eindenken,NULL
3368,eindeutschen,NULL
3369,eindosen,NULL
3370,eindringen,NULL
3371,einen,NULL
3372,einengen,NULL
3373,einfädeln,NULL
3374,einfahren,NULL
3375,einfangen,NULL
3376,einfärben,NULL
3377,einfetten,NULL
3378,einfinden,NULL
3379,einflößen,NULL
3380,einflüstern,NULL
3381,einfrieden,NULL
3382,einfügen,NULL
3383,einfüllen,NULL
3384,eingestehen,NULL
3385,eingießen,NULL
3386,eingrenzen,NULL
3387,einhalten,NULL
3388,einhandeln,NULL
3389,einhauchen,NULL
3390,einheften,NULL
3391,einheimsen,NULL
3392,einhergehen,NULL
3393,einholen,NULL
3394,einigen,NULL
3395,einiggehen,NULL
3396,einimpfen,NULL
3397,einkapseln,NULL
3398,einkasteln,NULL
3399,einkästeln,NULL
3400,einkerkern,NULL
3401,einkleiden,NULL
3402,einkochen,NULL
3403,einkoppeln,NULL
3404,einkreisen,NULL
3405,einlagern,NULL
3406,einlassen,NULL
3407,einlaufen,NULL
3408,einleben,NULL
3409,einlenken,NULL
3410,einloggen,NULL
3411,einlösen,NULL
3412,einmahnen,NULL
3413,einmargerieren,NULL
3414,einmarschieren,NULL
3415,einmischen,NULL
3416,einmotten,NULL
3417,einnachten,NULL
3418,einnässen,NULL
3419,einnicken,NULL
3420,einnorden,NULL
3421,einölen,NULL
3422,einordnen,NULL
3423,einpeitschen,NULL
3424,einpflegen,NULL
3425,einprägen,NULL
3426,einpreisen,NULL
3427,einprogrammieren,NULL
3428,einprügeln,NULL
3429,einräumen,NULL
3430,einreden,NULL
3431,einreisen,NULL
3432,einrücken,NULL
3433,einsagen,NULL
3434,einsalben,NULL
3435,einsargen,NULL
3436,einsauen,NULL
3437,einscannen,NULL
3438,einschieben,NULL
3439,einschiffen,NULL
3440,einschlafen,NULL
3441,einschlagen,NULL
3442,einschleppen,NULL
3443,einschleusen,NULL
3444,einschließen,NULL
3445,einschneiden,NULL
3446,einschneien,NULL
3447,einschreien,NULL
3448,einschreiten,NULL
3449,einschulen,NULL
3450,einseifen,NULL
3451,einsparen,NULL
3452,einspeicheln,NULL
3453,einspeisen,NULL
3454,einspielen,NULL
3455,einspinnen,NULL
3456,einspritzen,NULL
3457,einstallen,NULL
3458,einstehen,NULL
3459,einsteigen,NULL
3460,einstimmen,NULL
3461,einstreuen,NULL
3462,einteilen,NULL
3463,eintrichtern,NULL
3464,eintrudeln,NULL
