id,title,freq
2482,dialogar,NULL
2483,dicar,NULL
2484,difamar,NULL
2485,differir,NULL
2486,difratar,NULL
2487,difundir,NULL
2488,digerir,NULL
2489,digitalizar,NULL
2490,digitar,NULL
2491,dignar,NULL
2492,dignificar,NULL
2493,dilacerar,NULL
2494,dilapidar,NULL
2495,dilatar,NULL
2496,diluir,NULL
2497,dinamitar,NULL
2498,dinamizar,NULL
2499,diplomar,NULL
2500,direcionar,NULL
2501,dirimir,NULL
2502,discar,NULL
2503,discernir,NULL
2504,discordar,NULL
2505,discorrer,NULL
2506,discretear,NULL
2507,discriminar,NULL
2508,disparatar,NULL
2509,dissecar,NULL
2510,disseminar,NULL
2511,dissentir,NULL
2512,dissimular,NULL
2513,dissipar,NULL
2514,dissuadir,NULL
2515,distanciar,NULL
2516,distar,NULL
2517,distorcer,NULL
2518,distratar,NULL
2519,ditongar,NULL
2520,divagar,NULL
2521,divergir,NULL
2522,diversificar,NULL
2523,divinizar,NULL
2524,divisar,NULL
2525,divorciar,NULL
2526,dizimar,NULL
2527,doirar,NULL
2528,domar,NULL
2529,dourar,NULL
2530,doutrinar,NULL
2531,dragar,NULL
2532,dramatizar,NULL
2533,drapejar,NULL
2534,drenar,NULL
2535,driblar,NULL
2536,drogar,NULL
2537,dublar,NULL
2538,duelar,NULL
2539,duplicar,NULL
2540,eclipsar,NULL
2541,eclodir,NULL
2542,ecoar,NULL
2543,ecolocar,NULL
2544,economizar,NULL
2545,edemaciar,NULL
2546,educar,NULL
2547,edulcorar,NULL
2548,eduzir,NULL
2549,efabular,NULL
2550,efectivar,NULL
2551,efeminar,NULL
2552,efervescer,NULL
2553,efetivar,NULL
2554,efetuar,NULL
2555,egressar,NULL
2556,ejacular,NULL
2557,ejectar,NULL
2558,ejetar,NULL
2559,electrificar,NULL
2560,electrizar,NULL
2561,electrolisar,NULL
2562,elencar,NULL
2563,eletrificar,NULL
2564,eletrizar,NULL
2565,eletrocutar,NULL
2566,eletrolisar,NULL
2567,eliciar,NULL
2568,elidir,NULL
2569,elucidar,NULL
2570,eludir,NULL
2571,emaciar,NULL
2572,emagrecer,NULL
2573,emalhetar,NULL
2574,emanar,NULL
2575,emancipar,NULL
2576,emaranhar,NULL
2577,emascular,NULL
2578,embaçar,NULL
2579,embaciar,NULL
2580,embainhar,NULL
2581,embaixar,NULL
2582,embalar,NULL
2583,embalsamar,NULL
2584,embandeirar,NULL
2585,embaraçar,NULL
2586,embaralhar,NULL
2587,embargar,NULL
2588,embarrar,NULL
2589,embarrilar,NULL
2590,embasar,NULL
2591,embasbacar,NULL
2592,embater,NULL
2593,embaular,NULL
2594,embebedar,NULL
2595,embeber,NULL
2596,embeiçar,NULL
2597,embelezar,NULL
2598,embirrar,NULL
2599,embolizar,NULL
2600,embolsar,NULL
2601,emborcar,NULL
2602,emboscar,NULL
2603,embotar,NULL
2604,embotelhar,NULL
2605,embranquecer,NULL
2606,embravecer,NULL
2607,embrenhar,NULL
2608,embriagar,NULL
2609,embromar,NULL
2610,embrulhar,NULL
2611,embuçar,NULL
2612,emendar,NULL
2613,ementar,NULL
2614,emmagrecer,NULL
2615,emmoldurar,NULL
2616,emocionar,NULL
2617,emoldurar,NULL
2618,empacar,NULL
2619,empachar,NULL
2620,empacotar,NULL
2621,empalar,NULL
2622,empalhar,NULL
2623,empalidecer,NULL
2624,empanar,NULL
2625,empanturrar,NULL
2626,empanzinar,NULL
2627,empapelar,NULL
2628,emparedar,NULL
2629,emparelhar,NULL
2630,empeçonhar,NULL
2631,empedernir,NULL
2632,emperrar,NULL
2633,empertigar,NULL
2634,empestear,NULL
2635,empilhar,NULL
2636,empiorar,NULL
2637,emplastrar,NULL
2638,empoar,NULL
2639,empobrecer,NULL
2640,empoderar,NULL
2641,empolar,NULL
2642,empoleirar,NULL
2643,empolgar,NULL
2644,empossar,NULL
2645,emprehender,NULL
2646,empreitar,NULL
2647,emprenhar,NULL
2648,empunhar,NULL
2649,emudecer,NULL
2650,enamorar,NULL
2651,encabeçar,NULL
2652,encabular,NULL
2653,encaçapar,NULL
2654,encadear,NULL
2655,encadernar,NULL
2656,encaixar,NULL
2657,encaixilhar,NULL
2658,encaixotar,NULL
2659,encalhar,NULL
2660,encampar,NULL
2661,encantar,NULL
2662,encapar,NULL
2663,encapotar,NULL
2664,encapsular,NULL
2665,encaracolar,NULL
2666,encarcerar,NULL
2667,encarecer,NULL
2668,encarnar,NULL
2669,encaroçar,NULL
2670,encarquilhar,NULL
2671,encastrar,NULL
2672,encayxar,NULL
2673,encefalizar,NULL
2674,enceleirar,NULL
2675,encenar,NULL
2676,encerar,NULL
2677,encestar,NULL
2678,encetar,NULL
2679,encharcar,NULL
2680,encilhar,NULL
2681,enclausurar,NULL
2682,encobrir,NULL
2683,encoleirar,NULL
2684,encolerizar,NULL
2685,encompridar,NULL
2686,encorajar,NULL
2687,encordoar,NULL
2688,encorpar,NULL
2689,encorrer,NULL
2690,encortinar,NULL
2691,encravar,NULL
2692,encrespar,NULL
2693,encriptar,NULL
2694,encruzar,NULL
2695,encurtar,NULL
2696,encurvar,NULL
2697,endereçar,NULL
2698,endeusar,NULL
2699,endfadar,NULL
2700,endireitar,NULL
2701,endoidar,NULL
2702,endoidecer,NULL
2703,endossar,NULL
2704,endoutrinar,NULL
2705,endurecer,NULL
2706,enegrecer,NULL
2707,energizar,NULL
2708,enervar,NULL
2709,enevoar,NULL
2710,enfaixar,NULL
2711,enfardar,NULL
2712,enfardelar,NULL
2713,enfarinhar,NULL
2714,enfarruscar,NULL
2715,enfastiar,NULL
2716,enfear,NULL
2717,enfeitar,NULL
2718,enfeitiçar,NULL
2719,enfermar,NULL
2720,enferrujar,NULL
2721,enfezar,NULL
2722,enfileirar,NULL
2723,enforcar,NULL
2724,enformar,NULL
2725,enfraquecer,NULL
2726,enfronhar,NULL
2727,enfurecer,NULL
2728,engabelar,NULL
2729,engaiolar,NULL
2730,engajar,NULL
2731,engalfinhar,NULL
2732,engambelar,NULL
2733,enganchar,NULL
2734,engarrafar,NULL
2735,engasgar,NULL
2736,engastar,NULL
2737,engatinhar,NULL
2738,engendrar,NULL
2739,engessar,NULL
2740,engodar,NULL
2741,engolfar,NULL
2742,engomar,NULL
2743,engordar,NULL
2744,engraçar,NULL
2745,engradar,NULL
2746,engrandecer,NULL
2747,engravidar,NULL
2748,engraxar,NULL
2749,engrenar,NULL
2750,engrossar,NULL
2751,engrupir,NULL
2752,enguiçar,NULL
2753,enjoar,NULL
2754,enlaçar,NULL
2755,enlanguescer,NULL
2756,enlatar,NULL
2757,enlear,NULL
2758,enlouquecer,NULL
2759,enmendar,NULL
2760,enojar,NULL
2761,enovelar,NULL
2762,enquadrar,NULL
2763,enraivecer,NULL
2764,enramalhetar,NULL
2765,enredar,NULL
2766,enrijar,NULL
2767,enrijecer,NULL
2768,enrocar,NULL
2769,enroupar,NULL
2770,enrubescer,NULL
2771,enrugar,NULL
2772,ensaboar,NULL
2773,ensacar,NULL
2774,ensamblar,NULL
2775,ensandecer,NULL
2776,ensanguentar,NULL
2777,ensangüentar,NULL
2778,ensejar,NULL
2779,ensilar,NULL
2780,ensombrar,NULL
2781,ensopar,NULL
2782,ensurdecer,NULL
2783,entabuar,NULL
2784,entabular,NULL
2785,entalhar,NULL
2786,entardecer,NULL
2787,entediar,NULL
2788,entelhar,NULL
2789,enternecer,NULL
2790,entesar,NULL
2791,entintar,NULL
2792,entitular,NULL
2793,entoar,NULL
2794,entocar,NULL
2795,entonar,NULL
2796,entornar,NULL
2797,entorpecer,NULL
2798,entortar,NULL
2799,entrançar,NULL
2800,entranhar,NULL
2801,entravar,NULL
2802,entrecortar,NULL
2803,entrelaçar,NULL
2804,entrelinhar,NULL
2805,entremear,NULL
2806,entreolhar,NULL
2807,entretecer,NULL
2808,entreter,NULL
2809,entrever,NULL
2810,entrevistar,NULL
2811,entrincheirar,NULL
2812,entristecer,NULL
2813,entronar,NULL
2814,entronizar,NULL
2815,entrouxar,NULL
2816,entulhar,NULL
2817,entumescer,NULL
2818,entupir,NULL
2819,entusiasmar,NULL
2820,enumerar,NULL
2821,enunciar,NULL
2822,envaidecer,NULL
2823,envenenar,NULL
2824,enverdecer,NULL
2825,enveredar,NULL
2826,envergar,NULL
2827,envergonhar,NULL
2828,envernizar,NULL
2829,envidar,NULL
2830,enviesar,NULL
2831,envilecer,NULL
2832,enviuvar,NULL
2833,enxadar,NULL
2834,enxaguar,NULL
2835,enxertar,NULL
2836,enxotar,NULL
2837,epitomizar,NULL
2838,equacionar,NULL
2839,equilibrar,NULL
2840,equipar,NULL
2841,equiparar,NULL
2842,erigir,NULL
2843,erodir,NULL
2844,erotizar,NULL
2845,erradicar,NULL
2846,eructar,NULL
2847,esbaforir,NULL
2848,esbanjar,NULL
2849,esbatar,NULL
2850,esboçar,NULL
2851,esbofetear,NULL
2852,esbombardear,NULL
2853,esbrasear,NULL
2854,esbugalhar,NULL
2855,esbulhar,NULL
2856,esburacar,NULL
2857,esburgar,NULL
2858,escachoar,NULL
2859,escaldar,NULL
2860,escalfar,NULL
2861,escalonar,NULL
2862,escalpar,NULL
2863,escalpelar,NULL
2864,escamar,NULL
2865,escançar,NULL
2866,escancarar,NULL
2867,escancear,NULL
2868,escanchar,NULL
2869,escandir,NULL
2870,escanear,NULL
2871,escangalhar,NULL
2872,escapulir,NULL
2873,escarafunchar,NULL
2874,escaramuçar,NULL
2875,escarchar,NULL
2876,escarificar,NULL
2877,escarnecer,NULL
2878,escarnir,NULL
2879,escarranchar,NULL
2880,escarrar,NULL
2881,escassear,NULL
2882,escavar,NULL
2883,escoar,NULL
2884,escoicear,NULL
2885,escolarizar,NULL
2886,escoltar,NULL
2887,esconjurar,NULL
2888,escorar,NULL
2889,escoriar,NULL
2890,escornar,NULL
2891,escorvar,NULL
2892,escovar,NULL
2893,escravizar,NULL
2894,escriturar,NULL
2895,escrutar,NULL
2896,escrutinar,NULL
2897,escrutinizar,NULL
2898,escuitar,NULL
2899,esculachar,NULL
2900,esculpir,NULL
2901,escumar,NULL
2902,escurecer,NULL
2903,escusar,NULL
2904,esfacelar,NULL
2905,esfaquear,NULL
2906,esfarelar,NULL
2907,esfarpar,NULL
2908,esfolar,NULL
2909,esfomear,NULL
2910,esfriar,NULL
2911,esfumar,NULL
2912,esgalhar,NULL
2913,esganar,NULL
2914,esgaravatar,NULL
2915,esgarçar,NULL
2916,esgravatar,NULL
2917,esgrimir,NULL
2918,esgueirar,NULL
2919,esguichar,NULL
2920,esmaecer,NULL
2921,esmaltar,NULL
2922,esmerar,NULL
2923,esmigalhar,NULL
2924,esmiuçar,NULL
2925,esmorecer,NULL
2926,esmurrar,NULL
2927,espaçar,NULL
2928,espacear,NULL
2929,espadelar,NULL
2930,espairecer,NULL
2931,espanar,NULL
2932,espancar,NULL
2933,espanholizar,NULL
2934,esparramar,NULL
2935,espasmar,NULL
2936,especializar,NULL
2937,especular,NULL
2938,espedir,NULL
2939,espelhar,NULL
2940,esperançar,NULL
2941,espetar,NULL
2942,espezinhar,NULL
2943,espichar,NULL
2944,espionar,NULL
2945,espiritualizar,NULL
2946,espirrar,NULL
2947,espocar,NULL
2948,espojar,NULL
2949,espoliar,NULL
2950,esporar,NULL
2951,esporear,NULL
2952,esporrar,NULL
2953,esposar,NULL
2954,espoucar,NULL
2955,espreguiçar,NULL
2956,espremer,NULL
2957,espumar,NULL
2958,esquadrinhar,NULL
2959,esquartejar,NULL
2960,esquentar,NULL
2961,esquiar,NULL
2962,esquilar,NULL
2963,esquivar,NULL
2964,estabilizar,NULL
2965,estacar,NULL
2966,estagiar,NULL
2967,estagnar,NULL
2968,estalquear,NULL
2969,estampar,NULL
2970,estancar,NULL
2971,estandardizar,NULL
2972,estanhar,NULL
2973,estarrecer,NULL
2974,estatizar,NULL
2975,estatuir,NULL
2976,estenografar,NULL
2977,estenographar,NULL
2978,estercar,NULL
2979,esterçar,NULL
2980,esterelizar,NULL
2981,estereotipar,NULL
2982,esterilizar,NULL
2983,esterrar,NULL
2984,estetizar,NULL
2985,estiar,NULL
2986,esticar,NULL
2987,estigmatizar,NULL
2988,estilhaçar,NULL
2989,estilizar,NULL
2990,estiolar,NULL
2991,estipular,NULL
2992,estirar,NULL
2993,estivar,NULL
2994,estocar,NULL
2995,estofar,NULL
2996,estoirar,NULL
2997,estolar,NULL
2998,estontear,NULL
2999,estorcer,NULL
3000,estorvar,NULL
3001,estourar,NULL
3002,estraçalhar,NULL
3003,estralar,NULL
3004,estrangular,NULL
3005,estratificar,NULL
3006,estrebuchar,NULL
3007,estreiar,NULL
3008,estreitar,NULL
3009,estrelar,NULL
3010,estressar,NULL
3011,estridular,NULL
3012,estripar,NULL
3013,estrondear,NULL
3014,estropear,NULL
3015,estrumar,NULL
3016,estrupidar,NULL
3017,estruturar,NULL
3018,estufar,NULL
3019,estupeficar,NULL
3020,estupidificar,NULL
3021,estuprar,NULL
3022,esvair,NULL
3023,esvaziar,NULL
3024,esvoaçar,NULL
3025,etiquetar,NULL
3026,eufemizar,NULL
3027,europeizar,NULL
3028,evacuar,NULL
3029,evadir,NULL
3030,evangelizar,NULL
3031,evaporar,NULL
3032,eventrar,NULL
3033,eviscerar,NULL
3034,evolar,NULL
3035,evolucionar,NULL
3036,evolver,NULL
3037,exacerbar,NULL
3038,exagerar,NULL
3039,exalar,NULL
3040,exaltar,NULL
3041,exasperar,NULL
3042,exaurir,NULL
3043,exceler,NULL
3044,exceller,NULL
3045,excepcionar,NULL
3046,exceptuar,NULL
3047,excetuar,NULL
3048,excitar,NULL
3049,excomungar,NULL
3050,excretar,NULL
3051,excutir,NULL
3052,execrar,NULL
3053,exemplar,NULL
3054,exemplificar,NULL
3055,exercitar,NULL
3056,exhalar,NULL
3057,exhortar,NULL
3058,exilar,NULL
3059,eximir,NULL
3060,exonerar,NULL
3061,exorcizar,NULL
3062,exortar,NULL
3063,expatriar,NULL
3064,expectorar,NULL
3065,expedir,NULL
3066,expelir,NULL
3067,expender,NULL
3068,experienciar,NULL
3069,expiar,NULL
3070,expirar,NULL
3071,explanar,NULL
3072,explicitar,NULL
3073,exprobrar,NULL
3074,expropriar,NULL
3075,expugnar,NULL
3076,expungir,NULL
3077,expurgar,NULL
3078,exsecutar,NULL
3079,exsudar,NULL
3080,extasiar,NULL
3081,extender,NULL
3082,extenuar,NULL
3083,exteriorizar,NULL
3084,exterminar,NULL
3085,externar,NULL
3086,extirpar,NULL
3087,extorquir,NULL
3088,extraditar,NULL
3089,extrapolar,NULL
3090,extratar,NULL
3091,exultar,NULL
3092,exumar,NULL
3093,f*der,NULL
3094,fabular,NULL
3095,fac-similar,NULL
3096,facetar,NULL
3097,facultar,NULL
3098,fadigar,NULL
3099,fagulhar,NULL
3100,faiar,NULL
3101,falcoar,NULL
3102,falir,NULL
3103,fallar,NULL
3104,fallecer,NULL
3105,falquear,NULL
3106,falquejar,NULL
3107,falsear,NULL
3108,falsificar,NULL
3109,familiarizar,NULL
3110,fantasiar,NULL
3111,fardar,NULL
3112,farejar,NULL
3113,farfalhar,NULL
3114,fascinar,NULL
3115,fatiar,NULL
3116,fatigar,NULL
3117,fatorar,NULL
3118,faturar,NULL
3119,faxinar,NULL
3120,"fazer doce",NULL
3121,"fazer falta",NULL
3122,feder,NULL
3123,federalizar,NULL
3124,felicitar,NULL
3125,feltrar,NULL
3126,feminizar,NULL
3127,fenar,NULL
3128,fender,NULL
3129,fermentar,NULL
3130,ferrar,NULL
3131,fertilizar,NULL
3132,fervilhar,NULL
3133,festar,NULL
3134,festejar,NULL
3135,filiar,NULL
3136,filosofar,NULL
3137,filtrar,NULL
3138,finar,NULL
3139,fincar,NULL
3140,finlandizar,NULL
3141,fintar,NULL
3142,fisgar,NULL
3143,fissionar,NULL
3144,fissurar,NULL
3145,flabelar,NULL
3146,"flagelar- scourge",NULL
3147,flagrar,NULL
3148,flamejar,NULL
3149,flanar,NULL
3150,flanquear,NULL
3151,flertar,NULL
3152,flexionar,NULL
3153,floodar,NULL
3154,florear,NULL
3155,florestar,NULL
3156,florir,NULL
3157,fluorar,NULL
3158,fluoretar,NULL
3159,focalizar,NULL
3160,foder,NULL
3161,fofocar,NULL
3162,folegar,NULL
3163,folgar,NULL
3164,folhar,NULL
3165,folhear,NULL
3166,fomentar,NULL
3167,forjar,NULL
3168,formalizar,NULL
3169,formatar,NULL
3170,formigar,NULL
3171,fornear,NULL
3172,fornicar,NULL
3173,forrar,NULL
3174,fortificar,NULL
3175,foscar,NULL
3176,fosfatar,NULL
3177,fosforar,NULL
3178,fosforear,NULL
3179,fosforejar,NULL
3180,fosforescer,NULL
3181,fosforilar,NULL
3182,fossar,NULL
3183,fossilizar,NULL
3184,fotocopiar,NULL
3185,fracassar,NULL
3186,fraccionar,NULL
3187,fracionar,NULL
3188,fracturar,NULL
3189,fragilizar,NULL
3190,fragmentar,NULL
3191,fraguar,NULL
3192,franger,NULL
3193,franjar,NULL
3194,franquear,NULL
3195,franquiar,NULL
3196,franzir,NULL
3197,fraquear,NULL
3198,fraquejar,NULL
3199,frasear,NULL
3200,fraternizar,NULL
3201,fraturar,NULL
3202,fraudar,NULL
3203,frear,NULL
3204,freiar,NULL
3205,freqüentar,NULL
3206,fresar,NULL
3207,fretar,NULL
3208,friccionar,NULL
3209,fritar,NULL
3210,frontear,NULL
3211,fruir,NULL
3212,frustrar,NULL
3213,frutear,NULL
3214,frutificar,NULL
3215,fuçar,NULL
3216,fulgurar,NULL
3217,fulminar,NULL
3218,fumegar,NULL
3219,fumigar,NULL
3220,funar,NULL
3221,funccionar,NULL
3222,funcionalizar,NULL
3223,fundear,NULL
3224,fungar,NULL
3225,furtar,NULL
3226,fusionar,NULL
3227,fustigar,NULL
3228,fuzilar,NULL
3229,gabar,NULL
3230,gadanhar,NULL
3231,gaguejar,NULL
3232,galgar,NULL
3233,galhofar,NULL
3234,galopar,NULL
3235,galvanizar,NULL
3236,gamar,NULL
3237,ganir,NULL
3238,garatujar,NULL
3239,gargalhar,NULL
3240,gargarejar,NULL
3241,garimpar,NULL
3242,gasear,NULL
3243,gaseificar,NULL
3244,gasificar,NULL
3245,"gastar os tubos",NULL
3246,gatinhar,NULL
3247,gatunar,NULL
3248,gazear,NULL
3249,gazetear,NULL
3250,gear,NULL
3251,gelar,NULL
3252,gelatinizar,NULL
3253,gelificar,NULL
3254,gemar,NULL
3255,generalizar,NULL
3256,genotipar,NULL
3257,genuflectir,NULL
3258,genufletir,NULL
3259,geometrizar,NULL
3260,georreferenciar,NULL
3261,gerenciar,NULL
3262,germinar,NULL
3263,gestar,NULL
3264,gesticular,NULL
3265,gestualizar,NULL
3266,ginasticar,NULL
3267,glaciar,NULL
3268,globalizar,NULL
3269,gloriar,NULL
3270,glorificar,NULL
3271,glosar,NULL
3272,golfar,NULL
3273,golpear,NULL
3274,gomar,NULL
3275,gomitar,NULL
3276,googlar,NULL
3277,googlear,NULL
3278,"gorar- addle",NULL
3279,gorgolejar,NULL
3280,gorjear,NULL
3281,gotejar,NULL
3282,gracejar,NULL
3283,gracitar,NULL
3284,gradar,NULL
3285,graduar,NULL
3286,grafar,NULL
3287,grafitar,NULL
3288,grampear,NULL
3289,granizar,NULL
3290,grasnar,NULL
3291,grassitar,NULL
3292,gratificar,NULL
3293,gratinar,NULL
3294,gravitar,NULL
3295,grelhar,NULL
3296,gretar,NULL
3297,gripar,NULL
3298,grosar,NULL
3299,grudar,NULL
3300,grugulejar,NULL
3301,grunhir,NULL
3302,guarnecer,NULL
3303,guerrear,NULL
3304,guinchar,NULL
3305,guindar,NULL
3306,guisar,NULL
3307,habilitar,NULL
3308,hachurar,NULL
3309,hackear,NULL
3310,halogenar,NULL
3311,harmonizar,NULL
3312,hastear,NULL
3313,hegemonizar,NULL
3314,helenizar,NULL
3315,herborizar,NULL
3316,hibernar,NULL
3317,hibridar,NULL
3318,hibridizar,NULL
3319,hidratar,NULL
3320,hidrogenar,NULL
3321,hidrolisar,NULL
3322,hifenizar,NULL
3323,higienizar,NULL
3324,hilarizar,NULL
3325,hipertrofiar,NULL
3326,hipnotizar,NULL
3327,hipotecar,NULL
3328,hispanizar,NULL
3329,historiar,NULL
3330,historizar,NULL
3331,homiziar,NULL
3332,homogeneizar,NULL
3333,homologar,NULL
3334,honestar,NULL
3335,honrar,NULL
3336,horar,NULL
3337,horripilar,NULL
3338,horrorizar,NULL
3339,hortar,NULL
3340,hospedar,NULL
3341,hospitalar,NULL
3342,hospitalizar,NULL
3343,hostilizar,NULL
3344,humanizar,NULL
3345,humectar,NULL
3346,humedecer,NULL
3347,humidecer,NULL
3348,humilhar,NULL
3349,içar,NULL
3350,idealizar,NULL
3351,idear,NULL
3352,ideologizar,NULL
3353,idiotizar,NULL
3354,idolatrar,NULL
3355,igualar,NULL
3356,igualizar,NULL
3357,ilegalizar,NULL
3358,ilhar,NULL
3359,ilibar,NULL
3360,ilidir,NULL
3361,iludir,NULL
3362,imanar,NULL
3363,imantar,NULL
3364,imbricar,NULL
3365,imbuir,NULL
3366,imergir,NULL
3367,imigrar,NULL
3368,imiscuir,NULL
3369,imobilizar,NULL
3370,imolar,NULL
3371,imortalizar,NULL
3372,impacientar,NULL
3373,impactar,NULL
3374,impar,NULL
3375,impelir,NULL
3376,imperar,NULL
3377,impermeabilizar,NULL
3378,impetrar,NULL
3379,impingir,NULL
3380,implorar,NULL
3381,importunar,NULL
3382,impossibilitar,NULL
3383,imprecar,NULL
3384,impregnar,NULL
3385,imprensar,NULL
3386,impugnar,NULL
3387,impulsionar,NULL
3388,imputar,NULL
3389,imunizar,NULL
3390,inactivar,NULL
3391,inadimplir,NULL
3392,inalar,NULL
3393,incapacitar,NULL
3394,inçar,NULL
3395,incender,NULL
3396,incendiar,NULL
3397,inchar,NULL
3398,incinerar,NULL
3399,incisar,NULL
3400,incitar,NULL
3401,incorrer,NULL
3402,incrementar,NULL
3403,incriminar,NULL
3404,incrustar,NULL
3405,incubar,NULL
3406,inculcar,NULL
3407,inculpar,NULL
3408,incumbir,NULL
3409,indeferir,NULL
3410,indemnizar,NULL
3411,indenizar,NULL
3412,independer,NULL
3413,indexar,NULL
3414,indiciar,NULL
3415,indisciplinar,NULL
3416,indisponibilizar,NULL
3417,indultar,NULL
3418,industrializar,NULL
3419,inebriar,NULL
3420,inerir,NULL
3421,inexistir,NULL
3422,infamar,NULL
3423,infectar,NULL
3424,inferir,NULL
3425,infestar,NULL
3426,infetar,NULL
3427,infiltrar,NULL
3428,infirmar,NULL
3429,inflamar,NULL
3430,inflar,NULL
3431,infligir,NULL
3432,influir,NULL
3433,infringir,NULL
3434,ingerir,NULL
3435,inhibir,NULL
3436,inibir,NULL
3437,inicializar,NULL
3438,injectar,NULL
3439,injetar,NULL
3440,injungir,NULL
3441,injuriar,NULL
3442,injustiçar,NULL
3443,inocentar,NULL
3444,inocular,NULL
3445,inovar,NULL
3446,inquietar,NULL
3447,inquinar,NULL
3448,inquirir,NULL
3449,inscrever,NULL
3450,insinar,NULL
3451,insinuar,NULL
3452,inspecionar,NULL
3453,instanciar,NULL
3454,instigar,NULL
3455,instruir,NULL
3456,instrumentar,NULL
3457,insultar,NULL
3458,insurgir,NULL
3459,inteirar,NULL
3460,inteligir,NULL
3461,intentar,NULL
3462,interagir,NULL
3463,intercalar,NULL
3464,intercambiar,NULL
3465,interceder,NULL
3466,interceptar,NULL
3467,intercetar,NULL
3468,interditar,NULL
3469,interligar,NULL
3470,intermediar,NULL
3471,internacionalizar,NULL
3472,interpelar,NULL
3473,interpolar,NULL
3474,interpor,NULL
3475,intersectar,NULL
3476,intersetar,NULL
3477,interver,NULL
3478,intimar,NULL
3479,intimidar,NULL
3480,intitular,NULL
3481,intoxicar,NULL
3482,intrigar,NULL
3483,intrincar,NULL
3484,intrometer,NULL
3485,intuir,NULL
3486,intumescer,NULL
3487,inumar,NULL
3488,inundar,NULL
3489,inutilizar,NULL
3490,invalidar,NULL
3491,invectivar,NULL
3492,invejar,NULL
3493,invernar,NULL
3494,inviabilizar,NULL
3495,iodar,NULL
3496,ionizar,NULL
3497,irmanar,NULL
3498,irradiar,NULL
3499,irrigar,NULL
3500,irromper,NULL
3501,iscar,NULL
3502,isentar,NULL
3503,iterar,NULL
3504,jactar,NULL
3505,janelar,NULL
3506,japonizar,NULL
3507,jardinar,NULL
3508,jarretar,NULL
3509,jejuar,NULL
3510,joeirar,NULL
3511,jornadear,NULL
3512,jorrar,NULL
3513,jubilar,NULL
3514,judaizar,NULL
3515,judiar,NULL
3516,judicializar,NULL
3517,jugular,NULL
3518,juncar,NULL
3519,jungir,NULL
3520,justapor,NULL
3521,justar,NULL
3522,justiçar,NULL
3523,kickar,NULL
3524,labializar,NULL
3525,laborar,NULL
3526,labutar,NULL
3527,lacar,NULL
3528,laçar,NULL
3529,lacrar,NULL
3530,lacrimejar,NULL
3531,lactar,NULL
3532,ladear,NULL
3533,ladrar,NULL
3534,ladrilhar,NULL
3535,lagartear,NULL
3536,laicizar,NULL
3537,lajear,NULL
3538,lamber,NULL
3539,lambiscar,NULL
3540,lambuçar,NULL
3541,lambujar,NULL
3542,lambuzar,NULL
3543,laminar,NULL
3544,lampejar,NULL
3545,lamuriar,NULL
3546,lancear,NULL
3547,lanchar,NULL
3548,lapar,NULL
3549,lapidar,NULL
3550,lascar,NULL
3551,lassar,NULL
3552,lastar,NULL
3553,lastimar,NULL
3554,lastrar,NULL
3555,latar,NULL
3556,latejar,NULL
3557,latinar,NULL
3558,latinizar,NULL
3559,latir,NULL
3560,lavrar,NULL
3561,lazarar,NULL
3562,legalizar,NULL
3563,legar,NULL
3564,legendar,NULL
3565,legiferar,NULL
3566,legislar,NULL
3567,legitimar,NULL
3568,leiloar,NULL
3569,lesar,NULL
3570,lesmar,NULL
3571,levedar,NULL
3572,levitar,NULL
3573,libar,NULL
3574,licitar,NULL
3575,limar,NULL
3576,linchar,NULL
3577,lingotar,NULL
3578,liquefazer,NULL
3579,liquidar,NULL
3580,lisonjar,NULL
3581,lisonjear,NULL
3582,listar,NULL
3583,litigar,NULL
3584,lixar,NULL
3585,lixiviar,NULL
3586,loar,NULL
3587,lobrigar,NULL
3588,locar,NULL
3589,locupletar,NULL
3590,logar,NULL
3591,lograr,NULL
3592,lotar,NULL
3593,lotear,NULL
3594,louvar,NULL
3595,luar,NULL
3596,lubrificar,NULL
3597,lucrar,NULL
3598,luctar,NULL
3599,ludibriar,NULL
3600,lustrar,NULL
3601,luxuriar,NULL
3602,luzir,NULL
3603,macadamizar,NULL
3604,macaquear,NULL
3605,maçar,NULL
3606,macerar,NULL
3607,machucar,NULL
3608,macular,NULL
3609,mãdar,NULL
3610,madrugar,NULL
3611,madurar,NULL
3612,madurecer,NULL
3613,magnetizar,NULL
3614,magnificar,NULL
3615,magoar,NULL
3616,maiuscular,NULL
3617,maiusculizar,NULL
3618,majorar,NULL
3619,malaxar,NULL
3620,malbaratar,NULL
3621,maldizer,NULL
3622,malhar,NULL
3623,malocar,NULL
3624,malograr,NULL
3625,maltar,NULL
3626,maltratar,NULL
3627,mamar,NULL
3628,manar,NULL
3629,mancar,NULL
3630,manchar,NULL
3631,mancomunar,NULL
3632,manejar,NULL
3633,mangar,NULL
3634,mangrar,NULL
3635,maniatar,NULL
3636,manipular,NULL
3637,manir,NULL
3638,manjar,NULL
3639,manobrar,NULL
3640,manquejar,NULL
3641,manufaturar,NULL
3642,manusear,NULL
3643,maquiar,NULL
3644,maquinar,NULL
3645,marear,NULL
3646,marinar,NULL
3647,marmelar,NULL
3648,marmorizar,NULL
3649,marquetear,NULL
3650,marretar,NULL
3651,martelar,NULL
3652,martirizar,NULL
3653,marulhar,NULL
3654,mascar,NULL
3655,mascarar,NULL
