id,title,freq
2057,deşmek,NULL
2058,detaylandırmak,NULL
2059,devindirmek,NULL
2060,devinmek,NULL
2061,devirmek,NULL
2062,devitmek,NULL
2063,devleşmek,NULL
2064,devleştirmek,NULL
2065,devletleştirilmek,NULL
2066,devralmak,NULL
2067,devredilmek,NULL
2068,devretmek,NULL
2069,devrilmek,NULL
2070,devrolmak,NULL
2071,devrolunmak,NULL
2072,devşirilmek,NULL
2073,devşirmek,NULL
2074,deyimlemek,NULL
2075,deyimleşmek,NULL
2076,deyimleştirmek,NULL
2077,dımbırdatmak,NULL
2078,dındıklamak,NULL
2079,dıngırdamak,NULL
2080,dınılamak,NULL
2081,dırdırlanmak,NULL
2082,dırıltıçıkarmak,NULL
2083,dırlamak,NULL
2084,dırlanmak,NULL
2085,dırlaşmak,NULL
2086,dışarıatmak,NULL
2087,dışarıvurmak,NULL
2088,dışlamak,NULL
2089,dışlanmak,NULL
2090,dışlaştırmak,NULL
2091,dışsallaşmak,NULL
2092,dışsallaştırmak,NULL
2093,dışsatımlamak,NULL
2094,dızlamak,NULL
2095,didiklemek,NULL
2096,didiklenmek,NULL
2097,didinmek,NULL
2098,didişmek,NULL
2099,diftonglaşmak,NULL
2100,dikelmek,NULL
2101,dikenleşmek,NULL
2102,dikilmek,NULL
2103,dikişatmak,NULL
2104,dikiştutturamamak,NULL
2105,dikizlemek,NULL
2106,diklenmek,NULL
2107,dikleşmek,NULL
2108,dikleştirmek,NULL
2109,diktirmek,NULL
2110,dilendirmek,NULL
2111,dilenmek,NULL
2112,dilimlemek,NULL
2113,dilimlenmek,NULL
2114,dilinmek,NULL
2115,dillendirmek,NULL
2116,dillenmek,NULL
2117,dilleşmek,NULL
2118,dilmek,NULL
2119,dinamikleşmek,NULL
2120,dinamitlemek,NULL
2121,dinamitlenmek,NULL
2122,dincelmek,NULL
2123,dinçlenmek,NULL
2124,dinçleşmek,NULL
2125,dindarlaşmak,NULL
2126,dindaşolmak,NULL
2127,dindirmek,NULL
2128,dinelmek,NULL
2129,dingildemek,NULL
2130,dinginleşmek,NULL
2131,dinginleştirmek,NULL
2132,dinlendirmek,NULL
2133,dinletmek,NULL
2134,dinmek,NULL
2135,dinozorlaşmak,NULL
2136,dipçiklemek,NULL
2137,dipçiklenmek,NULL
2138,diplemek,NULL
2139,diremek,NULL
2140,direnebilmek,NULL
2141,direnlemek,NULL
2142,direnmek,NULL
2143,direşmek,NULL
2144,diretmek,NULL
2145,dirgenlemek,NULL
2146,diriğetmek,NULL
2147,dirileşmek,NULL
2148,dirilmek,NULL
2149,dirilmemek,NULL
2150,dirseklemek,NULL
2151,dirseklenmek,NULL
2152,dişbilemek,NULL
2153,dişçıkarmak,NULL
2154,dişeğilemek,NULL
2155,dişemek,NULL
2156,dişgeçirememek,NULL
2157,dişgeçirmek,NULL
2158,dişgıcırdatmak,NULL
2159,dişgöstermek,NULL
2160,dişileşmek,NULL
2161,dişileştirmek,NULL
2162,dişilleştirmek,NULL
2163,dişlemek,NULL
2164,dişlenmek,NULL
2165,dişletmek,NULL
2166,ditilmek,NULL
2167,ditmek,NULL
2168,divaneleşmek,NULL
2169,diynemeg,NULL
2170,diynenmeg,NULL
2171,dizdirmek,NULL
2172,dizelemek,NULL
2173,dizeleştirmek,NULL
2174,dizginlemek,NULL
2175,dizginlenmek,NULL
2176,dizilemek,NULL
2177,dizilmek,NULL
2178,dizinlemek,NULL
2179,dizlemek,NULL
2180,dizmek,NULL
2181,dogmalaştırmak,NULL
2182,doğaçlamak,NULL
2183,doğallaşmak,NULL
2184,doğallaştırmak,NULL
2185,doğdurmak,NULL
2186,doğramak,NULL
2187,doğranmak,NULL
2188,doğratmak,NULL
2189,doğrulanmak,NULL
2190,doğrulmak,NULL
2191,doğululaşmak,NULL
2192,doğurganlaşmak,NULL
2193,doğurganlaştırmak,NULL
2194,doğurmak,NULL
2195,dokulaşmak,NULL
2196,dokumak,NULL
2197,dokundurmak,NULL
2198,dokunulmak,NULL
2199,dokunulmazlığınıkaldırmak,NULL
2200,dokutmak,NULL
2201,dolabıbozulmak,NULL
2202,dolamak,NULL
2203,dolandırılmak,NULL
2204,dolandırmak,NULL
2205,dolanmak,NULL
2206,dolaşılmak,NULL
2207,dolaştırılmak,NULL
2208,dolaştırmak,NULL
2209,dolaylıanlatmak,NULL
2210,doldurulmak,NULL
2211,dolgunlaşmak,NULL
2212,dolmak,NULL
2213,dolmuşyapmak,NULL
2214,dolukmak,NULL
2215,doluşmak,NULL
2216,domalmak,NULL
2217,domuşmak,NULL
2218,domuzlaşmak,NULL
2219,donakalmak,NULL
2220,donamak,NULL
2221,donanmak,NULL
2222,donatılmak,NULL
2223,donatmak,NULL
2224,donattırmak,NULL
2225,dondurmak,NULL
2226,dondurulmak,NULL
2227,donmak,NULL
2228,donuklaşmak,NULL
2229,donuklaştırmak,NULL
2230,dopinglemek,NULL
2231,doruklamak,NULL
2232,dostlaşmak,NULL
2233,dosyalamak,NULL
2234,dosyalanmak,NULL
2235,doygunlaşmak,NULL
2236,doymak,NULL
2237,doyulmak,NULL
2238,doyunmak,NULL
2239,doyurmak,NULL
2240,doyurulmak,NULL
2241,doyuşmak,NULL
2242,döğmek,NULL
2243,dökümlemek,NULL
2244,döllemek,NULL
2245,döllenmek,NULL
2246,döndürmek,NULL
2247,dönelemek,NULL
2248,dönelmek,NULL
2249,dörtlemek,NULL
2250,döşemek,NULL
2251,döşenmek,NULL
2252,döşetilmek,NULL
2253,döşetmek,NULL
2254,dövemek,NULL
2255,dövüşmek,NULL
2256,dözmek,NULL
2257,dramatikleşmek,NULL
2258,duasıtutmak,NULL
2259,dudaksıllaştırmak,NULL
2260,duldalamak,NULL
2261,duldalanmak,NULL
2262,dumanıvermek,NULL
2263,dumanlamak,NULL
2264,dumanlanmak,NULL
2265,durağanlaşmak,NULL
2266,duraklamak,NULL
2267,duraklatmak,NULL
2268,duraksamak,NULL
2269,duralamak,NULL
2270,durdurulmak,NULL
2271,durgunlaşmak,NULL
2272,durgunlaştırmak,NULL
2273,durulamak,NULL
2274,durulanmak,NULL
2275,durulaşmak,NULL
2276,durulmak,NULL
2277,duşaklamak,NULL
2278,duvaklamak,NULL
2279,duvaklanmak,NULL
2280,duyabilmek,NULL
2281,duyarkatlamak,NULL
2282,duyarlaştırmak,NULL
2283,duyarsızlaşmak,NULL
2284,duyarsızlaştırmak,NULL
2285,duygulandırmak,NULL
2286,duygulanmak,NULL
2287,duyulmak,NULL
2288,duyumsamak,NULL
2289,duyumsatmak,NULL
2290,duyumsuzlaşmak,NULL
2291,duyurmak,NULL
2292,duyurulmak,NULL
2293,düdüklemek,NULL
2294,düğmelemek,NULL
2295,düğmelenmek,NULL
2296,düğümlemek,NULL
2297,düğümlenmek,NULL
2298,dünedmeq,NULL
2299,dünemek,NULL
2300,dünürleşmek,NULL
2301,dünyayıanlamak,NULL
2302,dünyayıtutmak,NULL
2303,dünyevîleşmek,NULL
2304,dünyevîleştirmek,NULL
2305,dürmek,NULL
2306,dürtmek,NULL
2307,dürtüklemek,NULL
2308,dürtüşlemek,NULL
2309,dürümlemek,NULL
2310,düşeşatmak,NULL
2311,düşeyazmak,NULL
2312,düşgelmek,NULL
2313,düşgörmek,NULL
2314,düşkurmak,NULL
2315,düşkünleşmek,NULL
2316,düşlemek,NULL
2317,düşmanlaşmak,NULL
2318,düşürebilmek,NULL
2319,düvesimek,NULL
2320,düzelmek,NULL
2321,düzeltilmek,NULL
2322,düzeltmek,NULL
2323,düzemek,NULL
2324,düzenlenmek,NULL
2325,düzlemek,NULL
2326,düzlenmek,NULL
2327,düzleşmek,NULL
2328,düzleştirmek,NULL
2329,düzletmek,NULL
2330,düzmek,NULL
2331,ebedileşmek,NULL
2332,ebedîleşmek,NULL
2333,ebedîleştirmek,NULL
2334,ebelemek,NULL
2335,eblehleşmek,NULL
2336,ebrulamak,NULL
2337,edebilmek,NULL
2338,edememek,NULL
2339,edeplenmek,NULL
2340,edepsizleşmek,NULL
2341,edilebilmek,NULL
2342,edilgenlemek,NULL
2343,edilgenleşmek,NULL
2344,edilgenleştirmek,NULL
2345,edilmek,NULL
2346,edinilmek,NULL
2347,edinmek,NULL
2348,editlemek,NULL
2349,efelenmek,NULL
2350,efeleşmek,NULL
2351,efkârlanmak,NULL
2352,efsaneleşmek,NULL
2353,efsaneleştirilmek,NULL
2354,efsaneleştirmek,NULL
2355,efsunlamak,NULL
2356,eğdirmek,NULL
2357,eğelemek,NULL
2358,eğilmek,NULL
2359,eğinmek,NULL
2360,eğirmek,NULL
2361,eğitilmek,NULL
2362,eğitmek,NULL
2363,eğlemek,NULL
2364,eğlendirmek,NULL
2365,eğlenilmek,NULL
2366,eğleşmek,NULL
2367,eğmek,NULL
2368,eğrilmek,NULL
2369,eğritmek,NULL
2370,ehlileşmek,NULL
2371,ehlîleşmek,NULL
2372,ehlileştirilmek,NULL
2373,ehlîleştirilmek,NULL
2374,ehlîleştirmek,NULL
2375,ekilmek,NULL
2376,eklemlemek,NULL
2377,eklemlenmek,NULL
2378,eklenebilmek,NULL
2379,eklenmek,NULL
2380,ekleşmek,NULL
2381,ekleştirmek,NULL
2382,ekletmek,NULL
2383,ekmek,NULL
2384,eksiklenmek,NULL
2385,eksilmek,NULL
2386,eksiltilmek,NULL
2387,ekspiryum,NULL
2388,ekşimek,NULL
2389,ekşitilmek,NULL
2390,ekşitmek,NULL
2391,ektirmek,NULL
2392,elektriklemek,NULL
2393,elektriklendirmek,NULL
2394,elektriklenmek,NULL
2395,elemek,NULL
2396,elenmek,NULL
2397,eleşmek,NULL
2398,eleştirilmek,NULL
2399,eleştirmek,NULL
2400,ellemek,NULL
2401,ellenmek,NULL
2402,elleşmek,NULL
2403,elvermek,NULL
2404,elvermemek,NULL
2405,emaylamak,NULL
2406,emdirmek,NULL
2407,emeklemek,NULL
2408,emilmek,NULL
2409,emişmek,NULL
2410,emiştirmek,NULL
2411,emlemek,NULL
2412,emmek,NULL
2413,emreylemek,NULL
2414,emzirilmek,NULL
2415,emzirmek,NULL
2416,enayileşmek,NULL
2417,enciklemek,NULL
2418,endazelemek,NULL
2419,endekslemek,NULL
2420,endekslenmek,NULL
2421,endişelenmek,NULL
2422,endüstrileşmek,NULL
2423,enenmek,NULL
2424,enezeleşmek,NULL
2425,engellenmek,NULL
2426,enginleşmek,NULL
2427,eniklemek,NULL
2428,enmek,NULL
2429,enselemek,NULL
2430,enselenmek,NULL
2431,enseletmek,NULL
2432,enselettirmek,NULL
2433,eprimek,NULL
2434,erdirmek,NULL
2435,ergenleşmek,NULL
2436,ergenleştirmek,NULL
2437,ergimek,NULL
2438,erginlemek,NULL
2439,erginlenmek,NULL
2440,erginleşmek,NULL
2441,ergitmek,NULL
2442,erimek,NULL
2443,erinleşmek,NULL
2444,erinmek,NULL
2445,erişilmek,NULL
2446,erişmek,NULL
2447,eriştirilmek,NULL
2448,eriştirmek,NULL
2449,eritar-,NULL
2450,eritilmek,NULL
2451,eritmek,NULL
2452,erkeklenmek,NULL
2453,erkekleşmek,NULL
2454,ermek,NULL
2455,ersemek,NULL
2456,ertelenmek,NULL
2457,ertelettirmek,NULL
2458,esasıolmamak,NULL
2459,esaslandırmak,NULL
2460,esaslanmak,NULL
2461,eseflenmek,NULL
2462,esenlemek,NULL
2463,esenleşmek,NULL
2464,esermek,NULL
2465,esindirmek,NULL
2466,esinlemek,NULL
2467,esinlenmek,NULL
2468,esirgemek,NULL
2469,esirgenmek,NULL
2470,esirmek,NULL
2471,eskileşmek,NULL
2472,eskimek,NULL
2473,eskitilmek,NULL
2474,eskitmek,NULL
2475,eslemek,NULL
2476,esmek,NULL
2477,esmerleşmek,NULL
2478,esmerleştirmek,NULL
2479,esnekleşmek,NULL
2480,esnekleştirmek,NULL
2481,esnemek,NULL
2482,esnetmek,NULL
2483,esrimek,NULL
2484,esritmek,NULL
2485,estirilmek,NULL
2486,estirmek,NULL
2487,eşekleşmek,NULL
2488,eşelemek,NULL
2489,eşelenmek,NULL
2490,eşilmek,NULL
2491,eşinmek,NULL
2492,eşitlemek,NULL
2493,eşitlenmek,NULL
2494,eşitleşmek,NULL
2495,eşitleştirmek,NULL
2496,eşkoşmak,NULL
2497,eşlemek,NULL
2498,eşlenmek,NULL
2499,eşleşmek,NULL
2500,eşleştirmek,NULL
2501,eşmek,NULL
2502,eştirmek,NULL
2503,eştutmak,NULL
2504,eteklemek,NULL
2505,etenelenmek,NULL
2506,eterlemek,NULL
2507,eterleşmek,NULL
2508,eterleştirmek,NULL
2509,etiketlemek,NULL
2510,etiketlenmek,NULL
2511,etkilenmek,NULL
2512,etkileşmek,NULL
2513,etkimek,NULL
2514,etkinlemek,NULL
2515,etkinleşmek,NULL
2516,etkinleştirmek,NULL
2517,etkisizleşmek,NULL
2518,etkisizleştirmek,NULL
2519,etlenmek,NULL
2520,etmemek,NULL
2521,etrafınıalmak,NULL
2522,ettirilmek,NULL
2523,ettirmek,NULL
2524,ettirtmek,NULL
2525,evcilleşmek,NULL
2526,evcilleştirilmek,NULL
2527,evcilleştirmek,NULL
2528,evelemek,NULL
2529,evermek,NULL
2530,evetlemek,NULL
2531,evhamlanmak,NULL
2532,evinlenmek,NULL
2533,evirmek,NULL
2534,evleklemek,NULL
2535,evlendirilmek,NULL
2536,evlendirmek,NULL
2537,evmek,NULL
2538,evrenselleşmek,NULL
2539,evrenselleştirmek,NULL
2540,evsemek,NULL
2541,eyerlemek,NULL
2542,eyerlenmek,NULL
2543,eyitmek,NULL
2544,eylemek,NULL
2545,eyvallahıolmamak,NULL
2546,ezberlenmek,NULL
2547,ezberletmek,NULL
2548,ezdirmek,NULL
2549,ezgilenmek,NULL
2550,ezgileştirmek,NULL
2551,ezilmek,NULL
2552,ezmek,NULL
2553,facialaşmak,NULL
2554,façasıolmak,NULL
2555,faizlendirmek,NULL
2556,fakirleşmek,NULL
2557,fakirleştirmek,NULL
2558,fakslamak,NULL
2559,farçalamak,NULL
2560,farımak,NULL
2561,fariğolmak,NULL
2562,farklılaşmak,NULL
2563,farklılaştırmak,NULL
2564,farksızlaşmak,NULL
2565,fartasıfurtasıolmamak,NULL
2566,fasletmek,NULL
2567,faşetmek,NULL
2568,faşistleşmek,NULL
2569,faşistleştirmek,NULL
2570,faşolmak,NULL
2571,faturalamak,NULL
2572,faydalandırmak,NULL
2573,faydalanmak,NULL
2574,faydalıolmak,NULL
2575,faydasıdokunmak,NULL
2576,faydasınıgörmek,NULL
2577,faydasıolmak,NULL
2578,fazlalaşmak,NULL
2579,fazlalaştırmak,NULL
2580,federalleşmek,NULL
2581,fehmetmek,NULL
2582,felfellemek,NULL
2583,fenalaştırmak,NULL
2584,fenlenmek,NULL
2585,ferahlamak,NULL
2586,ferahlandırmak,NULL
2587,ferahlanmak,NULL
2588,ferahlatmak,NULL
2589,fersizleşmek,NULL
2590,feryadıbasmak,NULL
2591,feshedilmek,NULL
2592,fethetmek,NULL
2593,fettanlaşmak,NULL
2594,feyizlenmek,NULL
2595,feyzalmak,NULL
2596,fıçılamak,NULL
2597,fıkırdaşmak,NULL
2598,fıkırdatmak,NULL
2599,fıkramak,NULL
2600,fırçalamak,NULL
2601,fırçalanmak,NULL
2602,fırçalatmak,NULL
2603,fırıldanmak,NULL
2604,fırıldatmak,NULL
2605,fırınlamak,NULL
2606,fırınlanmak,NULL
2607,fırınlatmak,NULL
2608,fırlamak,NULL
2609,fırlatılmak,NULL
2610,fırlatmak,NULL
2611,fırtlamak,NULL
2612,fırttırmak,NULL
2613,fısfıslamak,NULL
2614,fısfıslanmak,NULL
2615,fısıldamak,NULL
2616,fısıldanmak,NULL
2617,fısıldaşmak,NULL
2618,fıslamak,NULL
2619,fıslanmak,NULL
2620,fıslaşmak,NULL
2621,fıstıklamak,NULL
2622,fışıldamak,NULL
2623,fışırdamak,NULL
2624,fışırdatmak,NULL
2625,fışkılamak,NULL
2626,fışkırmak,NULL
2627,fışkırtılmak,NULL
2628,fışlamak,NULL
2629,fıttırmak,NULL
2630,fidelemek,NULL
2631,fihristlemek,NULL
2632,filârizlemek,NULL
2633,filizlemek,NULL
2634,filizlenmek,NULL
2635,filmleştirmek,NULL
2636,filozoflaşmak,NULL
2637,fingirdeşmek,NULL
2638,firavunlaşmak,NULL
2639,firketelemek,NULL
2640,fiskelemek,NULL
2641,fişaçmak,NULL
2642,fişlemek,NULL
2643,fişlenmek,NULL
2644,fitillemek,NULL
2645,fitillenmek,NULL
2646,fitlemek,NULL
2647,fitlenmek,NULL
2648,fitnelemek,NULL
2649,fiyatlandırmak,NULL
2650,fiyatlanmak,NULL
2651,fiyatlarıdondurmak,NULL
2652,flitlemek,NULL
2653,fokurdamak,NULL
2654,fokurdatmak,NULL
2655,formatlamak,NULL
2656,formollemek,NULL
2657,formülleşmek,NULL
2658,formülleştirmek,NULL
2659,fortlamak,NULL
2660,fosfatlamak,NULL
2661,fosilleşmek,NULL
2662,foslamak,NULL
2663,foslatmak,NULL
2664,fosurdamak,NULL
2665,fosurdatmak,NULL
2666,foşurdamak,NULL
2667,foşurdatmak,NULL
2668,fotoğrafınıalmak,NULL
2669,fotoğraflamak,NULL
2670,foyasıçıkmak,NULL
2671,Fransızlaşmak,NULL
2672,Fransızlaştırmak,NULL
2673,frapanlaşmak,NULL
2674,Frenkleştirmek,NULL
2675,frenlemek,NULL
2676,frenlenmek,NULL
2677,frezelemek,NULL
2678,gacırdamak,NULL
2679,gacırdatmak,NULL
2680,gadretmek,NULL
2681,gadrolmak,NULL
2682,gadrolunmak,NULL
2683,gagalamak,NULL
2684,gagalanmak,NULL
2685,gagalaşmak,NULL
2686,gahındırmak,NULL
2687,gaklamak,NULL
2688,galgamak,NULL
2689,galvanizlemek,NULL
2690,galvanizlenmek,NULL
2691,galvanizletmek,NULL
2692,gamlandırmak,NULL
2693,gamlanmak,NULL
2694,gammazlamak,NULL
2695,gammazlanmak,NULL
2696,garantilemek,NULL
2697,garantiletmek,NULL
2698,garipleşmek,NULL
2699,garipsemek,NULL
2700,garplılaşmak,NULL
2701,garplılaştırmak,NULL
2702,gasbetmek,NULL
2703,gasletmek,NULL
2704,gaşyolmak,NULL
2705,gâvurlaşmak,NULL
2706,gayretlenmek,NULL
2707,gazabınıyenmek,NULL
2708,gazaplandırmak,NULL
2709,gazaplanmak,NULL
2710,gazellenmek,NULL
2711,gazlamak,NULL
2712,gazlanmak,NULL
2713,gazlaşmak,NULL
2714,gazlaştırmak,NULL
2715,gebermek,NULL
2716,gebertilmek,NULL
2717,gebrelemek,NULL
2718,gebrelenmek,NULL
2719,gecekondulaşmak,NULL
2720,gecelemek,NULL
2721,gecikilmek,NULL
2722,geciktirilmek,NULL
2723,geciktirmek,NULL
2724,geciktirtmek,NULL
2725,geçerlemek,NULL
2726,geçerletmek,NULL
2727,geçersizleşmek,NULL
2728,geçersizleştirmek,NULL
2729,geçgeçlemek,NULL
2730,geçilmek,NULL
2731,geçilmemek,NULL
2732,geçimsizleşmek,NULL
2733,geçindirmek,NULL
2734,geçinilmek,NULL
2735,geçinmek,NULL
2736,geçirebilmek,NULL
2737,geçirilmek,NULL
2738,geçirtilmek,NULL
2739,geçişmek,NULL
2740,geçiştirilmek,NULL
2741,geçiştirmek,NULL
2742,gedilmek,NULL
2743,gedmek,NULL
2744,geğirmek,NULL
2745,gelenekleşmek,NULL
2746,gelenekleştirmek,NULL
2747,gelenekselleşmek,NULL
2748,gelinmek,NULL
2749,geliştirilmek,NULL
2750,gelmemek,NULL
2751,gemlemek,NULL
2752,gemlenmek,NULL
2753,gemrenmek,NULL
2754,gencelmek,NULL
2755,gençleştirilmek,NULL
2756,genellemek,NULL
2757,genelleşmek,NULL
2758,genelleştirilmek,NULL
2759,genelleştirmek,NULL
2760,genelmek,NULL
2761,genişkarşılamak,NULL
2762,genişlemek,NULL
2763,genişletilmek,NULL
2764,genişletmek,NULL
2765,genleşmek,NULL
2766,genleştirmek,NULL
2767,gerçeklemek,NULL
2768,gerçekleşebilmek,NULL
2769,gerçekleştirilmek,NULL
2770,gerdirilmek,NULL
2771,gerdirmek,NULL
2772,gerekçelendirmek,NULL
2773,gereksemek,NULL
2774,gereksinmek,NULL
2775,gerektirmek,NULL
2776,geremek,NULL
2777,gerginleşmek,NULL
2778,gerginleştirmek,NULL
2779,gerilemek,NULL
2780,geriletmek,NULL
2781,gerillâlaşmak,NULL
2782,gerinmek,NULL
2783,germek,NULL
2784,getirilmek,NULL
2785,getmek,NULL
2786,gevelemek,NULL
2787,gevezelenmek,NULL
2788,gevişgetirmek,NULL
2789,gevmek,NULL
2790,gevremek,NULL
2791,gevretilmek,NULL
2792,gevretmek,NULL
2793,gevşemek,NULL
2794,gevşetilmek,NULL
2795,gevşetmek,NULL
2796,gezdirilmek,NULL
2797,gezdirmek,NULL
2798,gezelemek,NULL
2799,gezilmek,NULL
2800,gezinmek,NULL
2801,gezlemek,NULL
2802,gıcıklamak,NULL
2803,gıcıklanmak,NULL
2804,gıcırdamak,NULL
2805,gıcırdatmak,NULL
2806,gıcışmak,NULL
2807,gıdaklamak,NULL
2808,gındıllanmak,NULL
2809,gıptasınıçekmek,NULL
2810,gırgırlamak,NULL
2811,gırtlaklamak,NULL
2812,gırtlaklaşmak,NULL
2813,gırtlamak,NULL
2814,gıynaşmak,NULL
2815,gicişmek,NULL
2816,giderilmek,NULL
2817,gidermek,NULL
2818,gidilmek,NULL
2819,gidişmek,NULL
2820,girebilmek,NULL
2821,girenlemek,NULL
2822,girilmek,NULL
2823,girişilmek,NULL
2824,girişmek,NULL
2825,girneşmek,NULL
2826,giydirilmek,NULL
2827,giydirmek,NULL
2828,giyilmek,NULL
2829,gizlenilmek,NULL
2830,gizlenmek,NULL
2831,globalleşmek,NULL
2832,gocalmak,NULL
2833,gocundurmak,NULL
2834,gocunmak,NULL
2835,govanmak,NULL
2836,göbeklenmek,NULL
2837,göçebeleşmek,NULL
2838,göçermek,NULL
2839,göçmenleşmek,NULL
2840,göçmenleştirmek,NULL
2841,göğermek,NULL
2842,göğüslemek,NULL
2843,gölermek,NULL
2844,gölgelemek,NULL
2845,gölgelendirmek,NULL
2846,gölgelenmek,NULL
2847,göllemek,NULL
2848,göllenmek,NULL
2849,gölleşmek,NULL
2850,gömülemek,NULL
2851,gönderilmek,NULL
2852,gönendirilmek,NULL
2853,gönendirmek,NULL
2854,gönenmek,NULL
2855,gönüllenmek,NULL
2856,gönyelemek,NULL
2857,görelmek,NULL
2858,göresimek,NULL
2859,görevlendirilmek,NULL
2860,görevlendirmek,NULL
2861,görevlenmek,NULL
2862,görgülenmek,NULL
2863,görsetmek,NULL
2864,görülebilmek,NULL
2865,görünebilmek,NULL
2866,görünmemek,NULL
2867,görüntülemek,NULL
2868,görüntülenmek,NULL
2869,görünüşalmak,NULL
2870,gösterebilmek,NULL
2871,gösterilmek,NULL
2872,gövdelenmek,NULL
2873,gövermek,NULL
2874,göymek,NULL
2875,gözemek,NULL
2876,gözetilmek,NULL
2877,gözetlemek,NULL
2878,gözetlenmek,NULL
2879,gözetletmek,NULL
2880,gözetmek,NULL
2881,gözettirmek,NULL
2882,gözlemek,NULL
2883,gözlemlemek,NULL
2884,gözlenebilmek,NULL
2885,gözlenmek,NULL
2886,gözletmek,NULL
2887,gruplandırmak,NULL
2888,gruplanmak,NULL
2889,gruplaşmak,NULL
2890,gubarmak,NULL
2891,gunnamak,NULL
2892,gurklamak,NULL
2893,gurlamak,NULL
2894,guruldamak,NULL
2895,gururlanmak,NULL
2896,gusletmek,NULL
2897,gübrelemek,NULL
2898,gübrelenmek,NULL
2899,gübürdemek,NULL
2900,gücendirmek,NULL
2901,gücenilmek,NULL
2902,gücenmek,NULL
2903,gücümsemek,NULL
2904,güçlendirilmek,NULL
2905,güçlendirmek,NULL
2906,güçlenmek,NULL
2907,güçleşmek,NULL
2908,güçleştirmek,NULL
2909,güdelemek,NULL
2910,güderilemek,NULL
2911,güdükleşmek,NULL
2912,güdülemek,NULL
2913,güdümlemek,NULL
2914,güjenmek,NULL
2915,gülümsemek,NULL
2916,gülünçleşmek,NULL
2917,gülünçleştirmek,NULL
2918,gümbürdemek,NULL
2919,gümbürdetmek,NULL
2920,gümlemek,NULL
2921,gümletmek,NULL
2922,gümrüklemek,NULL
2923,gümrüklendirmek,NULL
2924,gümrüklenmek,NULL
2925,gümüşileşmek,NULL
2926,gümüşîleşmek,NULL
2927,gümüşlemek,NULL
2928,gümüşlenmek,NULL
2929,gümüşletmek,NULL
2930,gümüşüleşmek,NULL
2931,güncellemek,NULL
2932,güncelleşmek,NULL
2933,güncelleştirmek,NULL
2934,güneşlenmek,NULL
2935,güneşletmek,NULL
2936,günlemek,NULL
2937,günülemek,NULL
2938,gürbüzleşmek,NULL
2939,güreşmek,NULL
2940,güreştirmek,NULL
2941,gürlemek,NULL
2942,gürleşmek,NULL
2943,gütmek,NULL
2944,güvelenmek,NULL
2945,güvenilmek,NULL
2946,güvenmek,NULL
2947,güvermek,NULL
2948,güyenmek,NULL
2949,güzellemek,NULL
2950,güzelleşmemek,NULL
2951,güzelleştirilmek,NULL
2952,güzelleştirmek,NULL
2953,güzlemek,NULL
2954,haberleşmek,NULL
2955,hacamatlamak,NULL
2956,haccetmek,NULL
2957,haczetmek,NULL
2958,haçlamak,NULL
2959,hadari,NULL
2960,haddelemek,NULL
2961,hadımlaştırmak,NULL
2962,hafiflemek,NULL
2963,hafifleşmek,NULL
2964,hafifletmek,NULL
2965,hakketmek,NULL
2966,haklamak,NULL
2967,haklaşmak,NULL
2968,halkalanmak,NULL
2969,hallenmek,NULL
2970,halleşmek,NULL
2971,hallolmak,NULL
2972,hallolunmak,NULL
2973,hâlsizleşmek,NULL
2974,hamdetmek,NULL
2975,hamlamak,NULL
2976,hamlaşmak,NULL
2977,hamletmek,NULL
2978,hamurlanmak,NULL
2979,hamurlaşmak,NULL
2980,hançerlemek,NULL
2981,hançerlenmek,NULL
2982,hantallaşmak,NULL
2983,hapazlamak,NULL
2984,hapsedilmek,NULL
2985,hapsetmek,NULL
2986,hapsettirmek,NULL
2987,hapşırmak,NULL
2988,haptetmek,NULL
2989,haraplaşmak,NULL
2990,hararetlendirmek,NULL
2991,harcanmak,NULL
2992,harcatmak,NULL
2993,harekelemek,NULL
2994,hareketlendirmek,NULL
2995,hareketlenmek,NULL
2996,harıldamak,NULL
2997,harlamak,NULL
2998,harlanmak,NULL
2999,harlatmak,NULL
3000,harmanlamak,NULL
3001,harmanlanmak,NULL
3002,harmanlatmak,NULL
3003,hasetlenmek,NULL
3004,hasırlanmak,NULL
3005,hasretmek,NULL
3006,hasrolunmak,NULL
3007,hastalanmak,NULL
3008,haşarılaşmak,NULL
3009,haşinleşmek,NULL
3010,haşlamak,NULL
3011,haşlanmak,NULL
3012,haşlatmak,NULL
3013,hatırlanmak,NULL
3014,hatmetmek,NULL
3015,havalandırılmak,NULL
3016,havalandırmak,NULL
3017,havalanmak,NULL
3018,havflenmek,NULL
3019,havlamak,NULL
3020,havlanmak,NULL
3021,havlatmak,NULL
3022,havuzlanmak,NULL
3023,hayallemek,NULL
3024,haydalanmak,NULL
3025,haydamak,NULL
3026,hayıflanmak,NULL
3027,hayırlaşmak,NULL
3028,haykırışmak,NULL
3029,haykırmak,NULL
3030,haylamak,NULL
3031,haylazlaşmak,NULL
3032,hayvanlaşmak,NULL
3033,hayvanlaştırmak,NULL
3034,hazfetmek,NULL
3035,hazırlatmak,NULL
3036,hazletmek,NULL
3037,hazmetmek,NULL
3038,hazzetmek,NULL
3039,hecelemek,NULL
3040,hedeflemek,NULL
3041,hedeflenmek,NULL
3042,helâlleşmek,NULL
3043,helecanlanmak,NULL
3044,helmelenmek,NULL
3045,helvalaşmak,NULL
