id,title,freq
2527,chaluter,NULL
2528,chamailler,NULL
2529,chamarrer,NULL
2530,chambouler,NULL
2531,chamoiser,NULL
2532,champignonner,NULL
2533,chanfreiner,NULL
2534,chantourner,NULL
2535,chaouater,NULL
2536,chaparder,NULL
2537,chapeauter,NULL
2538,chaperonner,NULL
2539,chapitoler,NULL
2540,chapoter,NULL
2541,chaptaliser,NULL
2542,charcuter,NULL
2543,charioter,NULL
2544,charpenter,NULL
2545,chater,NULL
2546,chatonner,NULL
2547,chatouiller,NULL
2548,chatoyer,NULL
2549,châtrer,NULL
2550,chatter,NULL
2551,chaudronner,NULL
2552,chauler,NULL
2553,chaumer,NULL
2554,chauvir,NULL
2555,chavirer,NULL
2556,chélater,NULL
2557,chemiser,NULL
2558,chenailler,NULL
2559,chevronner,NULL
2560,chevroter,NULL
2561,chiâler,NULL
2562,chicaner,NULL
2563,chicayer,NULL
2564,chier,NULL
2565,chiffrer,NULL
2566,chiller,NULL
2567,chimisorber,NULL
2568,chipoter,NULL
2569,chiquer,NULL
2570,chlinguer,NULL
2571,chloraliser,NULL
2572,chlorer,NULL
2573,choker,NULL
2574,chômer,NULL
2575,chorégraphier,NULL
2576,chouchouter,NULL
2577,christianiser,NULL
2578,chromatographier,NULL
2579,chromo-lithographier,NULL
2580,chroniquer,NULL
2581,chronométrer,NULL
2582,chrooter,NULL
2583,cibler,NULL
2584,cicatriser,NULL
2585,cicéroner,NULL
2586,ciller,NULL
2587,cimenter,NULL
2588,cingler,NULL
2589,cinifier,NULL
2590,cinquantupler,NULL
2591,cintrer,NULL
2592,circonduire,NULL
2593,circonvenir,NULL
2594,circulariser,NULL
2595,cisailler,NULL
2596,civiliser,NULL
2597,claircir,NULL
2598,clairer,NULL
2599,claironner,NULL
2600,clairsemer,NULL
2601,clamer,NULL
2602,clamper,NULL
2603,clamser,NULL
2604,clancher,NULL
2605,clapoter,NULL
2606,clapper,NULL
2607,claqueter,NULL
2608,clasher,NULL
2609,classifier,NULL
2610,claudiquer,NULL
2611,clavarder,NULL
2612,claveliser,NULL
2613,claveter,NULL
2614,clayonner,NULL
2615,clicher,NULL
2616,cligner,NULL
2617,clipper,NULL
2618,clipser,NULL
2619,cliqueter,NULL
2620,clochardiser,NULL
2621,clocheter,NULL
2622,clopiner,NULL
2623,cloquer,NULL
2624,clouter,NULL
2625,clowner,NULL
2626,co-administrer,NULL
2627,co-animer,NULL
2628,co-assurer,NULL
2629,co-brander,NULL
2630,co-concevoir,NULL
2631,co-créer,NULL
2632,co-découvrir,NULL
2633,co-développer,NULL
2634,co-écrire,NULL
2635,co-éditer,NULL
2636,co-enseigner,NULL
2637,co-exploiter,NULL
2638,co-exprimer,NULL
2639,co-fabriquer,NULL
2640,co-financer,NULL
2641,co-fonder,NULL
2642,co-gérer,NULL
2643,co-gouverner,NULL
2644,co-infecter,NULL
2645,co-libérer,NULL
2646,co-opérer,NULL
2647,co-opter,NULL
2648,co-organiser,NULL
2649,co-parrainer,NULL
2650,co-patronner,NULL
2651,co-piloter,NULL
2652,co-posséder,NULL
2653,co-présenter,NULL
2654,co-présider,NULL
2655,co-produire,NULL
2656,co-publier,NULL
2657,co-réaliser,NULL
2658,co-rédiger,NULL
2659,co-réguler,NULL
2660,co-signer,NULL
2661,co-transfecter,NULL
2662,co-varier,NULL
2663,coacher,NULL
2664,coadministrer,NULL
2665,coaguler,NULL
2666,coalescer,NULL
2667,coanimer,NULL
2668,coasser,NULL
2669,cocaïniser,NULL
2670,cocarder,NULL
2671,coconstruire,NULL
2672,cocotter,NULL
2673,cocréer,NULL
2674,cocufier,NULL
2675,code-barrer,NULL
2676,coder,NULL
2677,codévelopper,NULL
2678,codifier,NULL
2679,codiriger,NULL
2680,cododoter,NULL
2681,coéchanger,NULL
2682,coécrire,NULL
2683,coéditer,NULL
2684,coenseigner,NULL
2685,coexister,NULL
2686,coexprimer,NULL
2687,coextruder,NULL
2688,cogérer,NULL
2689,cohabiter,NULL
2690,cohérer,NULL
2691,cohober,NULL
2692,cokéfier,NULL
2693,cokéifier,NULL
2694,collaber,NULL
2695,collationner,NULL
2696,collectiviser,NULL
2697,colleter,NULL
2698,colliger,NULL
2699,collimater,NULL
2700,collisionner,NULL
2701,collodionner,NULL
2702,colloquer,NULL
2703,colmater,NULL
2704,coloriser,NULL
2705,colporter,NULL
2706,coltiner,NULL
2707,commanditer,NULL
2708,commémorer,NULL
2709,commercialiser,NULL
2710,commérer,NULL
2711,commissionner,NULL
2712,commiter,NULL
2713,commotionner,NULL
2714,commuer,NULL
2715,communaliser,NULL
2716,communier,NULL
2717,communiser,NULL
2718,commuter,NULL
2719,comotorer,NULL
2720,compacter,NULL
2721,compactifier,NULL
2722,comparaitre,NULL
2723,compartimenter,NULL
2724,compétitionner,NULL
2725,complémentariser,NULL
2726,complémenter,NULL
2727,complimenter,NULL
2728,comploter,NULL
2729,composter,NULL
2730,compoter,NULL
2731,compresser,NULL
2732,comprimer,NULL
2733,comptabiliser,NULL
2734,compte-rendurer,NULL
2735,compulser,NULL
2736,concaténer,NULL
2737,concélébrer,NULL
2738,conceptualiser,NULL
2739,concerter,NULL
2740,concessionner,NULL
2741,concher,NULL
2742,conchier,NULL
2743,concocter,NULL
2744,concorder,NULL
2745,concrétiser,NULL
2746,condenser,NULL
2747,condescendre,NULL
2748,condimenter,NULL
2749,condomiser,NULL
2750,confabuler,NULL
2751,confédérer,NULL
2752,conférencer,NULL
2753,conférencier,NULL
2754,confiner,NULL
2755,confisquer,NULL
2756,confluer,NULL
2757,conforter,NULL
2758,confusionner,NULL
2759,congédier,NULL
2760,congestionner,NULL
2761,conglomérer,NULL
2762,congratuler,NULL
2763,congréer,NULL
2764,conjecturer,NULL
2765,connaitre,NULL
2766,conniver,NULL
2767,connoter,NULL
2768,conquêter,NULL
2769,conscientiser,NULL
2770,consigner,NULL
2771,consolider,NULL
2772,conspirer,NULL
2773,conspuer,NULL
2774,consteller,NULL
2775,conster,NULL
2776,consterner,NULL
2777,constiper,NULL
2778,constitutionaliser,NULL
2779,constitutionnaliser,NULL
2780,consumériser,NULL
2781,contaminer,NULL
2782,conteneuriser,NULL
2783,contester,NULL
2784,contextualiser,NULL
2785,contiser,NULL
2786,contondre,NULL
2787,contoucher,NULL
2788,contourner,NULL
2789,contracter,NULL
2790,contraster,NULL
2791,contrattaquer,NULL
2792,contre-attaquer,NULL
2793,contre-indiquer,NULL
2794,contre-signer,NULL
2795,contrebalancer,NULL
2796,contrebraquer,NULL
2797,contrecarrer,NULL
2798,contrecoller,NULL
2799,contreficher,NULL
2800,contrefiler,NULL
2801,contreforter,NULL
2802,contremarquer,NULL
2803,contreminer,NULL
2804,contresigner,NULL
2805,contreventer,NULL
2806,contrister,NULL
2807,controuver,NULL
2808,controverser,NULL
2809,conventionner,NULL
2810,converger,NULL
2811,converser,NULL
2812,convivialiser,NULL
2813,convoler,NULL
2814,convoluer,NULL
2815,convoluter,NULL
2816,convulser,NULL
2817,convulsionner,NULL
2818,coopter,NULL
2819,coorganiser,NULL
2820,coparrainer,NULL
2821,copatronner,NULL
2822,"copier coller",NULL
2823,copier-coller,NULL
2824,copiloter,NULL
2825,copiner,NULL
2826,copolymériser,NULL
2827,coprésenter,NULL
2828,coprésider,NULL
2829,coproduire,NULL
2830,copublier,NULL
2831,copuler,NULL
2832,coqueter,NULL
2833,coquiller,NULL
2834,cordialiser,NULL
2835,coréaliser,NULL
2836,corédiger,NULL
2837,cornaquer,NULL
2838,cornemuser,NULL
2839,corporifier,NULL
2840,corporiser,NULL
2841,corroder,NULL
2842,corroyer,NULL
2843,cosigner,NULL
2844,cotransfecter,NULL
2845,couchsurfer,NULL
2846,coucouer,NULL
2847,coucouler,NULL
2848,couder,NULL
2849,coudoyer,NULL
2850,couleurer,NULL
2851,coulisser,NULL
2852,coup-de-bouliser,NULL
2853,couper-coller,NULL
2854,coupler,NULL
2855,courber,NULL
2856,couronner,NULL
2857,courrieller,NULL
2858,courroucer,NULL
2859,court-bouillonner,NULL
2860,court-circuiter,NULL
2861,court-mancher,NULL
2862,courtcircuiter,NULL
2863,courter,NULL
2864,courtiser,NULL
2865,cousailler,NULL
2866,coussiner,NULL
2867,couter,NULL
2868,couturer,NULL
2869,covarier,NULL
2870,covoiturer,NULL
2871,crachiner,NULL
2872,crachoter,NULL
2873,crainter,NULL
2874,cramailler,NULL
2875,cramponner,NULL
2876,craner,NULL
2877,crâner,NULL
2878,cranter,NULL
2879,crapahuter,NULL
2880,cravacher,NULL
2881,crawler,NULL
2882,crayonner,NULL
2883,crécher,NULL
2884,crèneler,NULL
2885,créoliser,NULL
2886,crêper,NULL
2887,crépir,NULL
2888,crépiter,NULL
2889,crèter,NULL
2890,crevasser,NULL
2891,criminaliser,NULL
2892,criquer,NULL
2893,crisper,NULL
2894,crisser,NULL
2895,cristalliser,NULL
2896,crochir,NULL
2897,croitre,NULL
2898,croper,NULL
2899,cross-poster,NULL
2900,crowdsourcer,NULL
2901,crucifier,NULL
2902,cruncher,NULL
2903,cryoconserver,NULL
2904,cryodessécher,NULL
2905,crypter,NULL
2906,cuber,NULL
2907,cuirasser,NULL
2908,cuirer,NULL
2909,culbuter,NULL
2910,culminer,NULL
2911,culotter,NULL
2912,culturaliser,NULL
2913,cureter,NULL
2914,customiser,NULL
2915,dactylographier,NULL
2916,daguer,NULL
2917,damasquiner,NULL
2918,darder,NULL
2919,dauber,NULL
2920,dé-civiliser,NULL
2921,dé-convaincre,NULL
2922,dé-marchandiser,NULL
2923,dé-napoléoniser,NULL
2924,dé-saturer,NULL
2925,débâillonner,NULL
2926,déballaster,NULL
2927,débanaliser,NULL
2928,débander,NULL
2929,débarrer,NULL
2930,débâtir,NULL
2931,débaucher,NULL
2932,débecter,NULL
2933,débeller,NULL
2934,débiliter,NULL
2935,débiner,NULL
2936,débiper,NULL
2937,débleuir,NULL
2938,débobiner,NULL
2939,déboguer,NULL
2940,déboiser,NULL
2941,débondieuser,NULL
2942,débosseler,NULL
2943,déboucler,NULL
2944,débouler,NULL
2945,déboulonner,NULL
2946,débourser,NULL
2947,déboussoler,NULL
2948,débouter,NULL
2949,déboutonner,NULL
2950,déboyauter,NULL
2951,débraguetter,NULL
2952,débrancher,NULL
2953,débrayer,NULL
2954,débrider,NULL
2955,débriefer,NULL
2956,débrocher,NULL
2957,débromer,NULL
2958,débroussailler,NULL
2959,débruiter,NULL
2960,débugger,NULL
2961,débusquer,NULL
2962,décacher,NULL
2963,décacheter,NULL
2964,décadenasser,NULL
2965,décaisser,NULL
2966,décalaminer,NULL
2967,décalcifier,NULL
2968,décalciner,NULL
2969,décamper,NULL
2970,décanter,NULL
2971,décaper,NULL
2972,décapitaliser,NULL
2973,décapiter,NULL
2974,décarbonater,NULL
2975,décarboner,NULL
2976,décarboniser,NULL
2977,décarburer,NULL
2978,décélérer,NULL
2979,décentraliser,NULL
2980,décentrer,NULL
2981,décérébrer,NULL
2982,décerner,NULL
2983,décertifier,NULL
2984,décerveler,NULL
2985,déchainer,NULL
2986,déchanger,NULL
2987,déchanter,NULL
2988,déchiffrer,NULL
2989,déchoisir,NULL
2990,déchristianiser,NULL
2991,décimer,NULL
2992,déclamer,NULL
2993,déclassifier,NULL
2994,décléricaliser,NULL
2995,déclipser,NULL
2996,décliqueter,NULL
2997,décliver,NULL
2998,décloisonner,NULL
2999,déclouer,NULL
3000,décocher,NULL
3001,décoder,NULL
3002,décodifier,NULL
3003,décoiffer,NULL
3004,décoincer,NULL
3005,décoker,NULL
3006,décolérer,NULL
3007,décolmater,NULL
3008,décoloniser,NULL
3009,décolorer,NULL
3010,décommander,NULL
3011,décommenter,NULL
3012,décommissionner,NULL
3013,décommunautariser,NULL
3014,décompartimenter,NULL
3015,décompiler,NULL
3016,décompresser,NULL
3017,décomprimer,NULL
3018,décompter,NULL
3019,déconcentrer,NULL
3020,déconceptualiser,NULL
3021,déconcerter,NULL
3022,décondamner,NULL
3023,déconditionner,NULL
3024,déconduire,NULL
3025,déconfesser,NULL
3026,déconfessionnaliser,NULL
3027,déconfire,NULL
3028,décongeler,NULL
3029,décongestionner,NULL
3030,déconnaitre,NULL
3031,déconnecter,NULL
3032,déconseiller,NULL
3033,déconserver,NULL
3034,déconsidérer,NULL
3035,déconsigner,NULL
3036,déconsister,NULL
3037,déconsolider,NULL
3038,déconstruire,NULL
3039,décontaminer,NULL
3040,décontenancer,NULL
3041,décontracter,NULL
3042,déconvaincre,NULL
3043,déconvoluer,NULL
3044,décoordonner,NULL
3045,décoquiller,NULL
3046,décorner,NULL
3047,décorréler,NULL
3048,décortiquer,NULL
3049,décoter,NULL
3050,découler,NULL
3051,découpler,NULL
3052,découronner,NULL
3053,décrédibiliser,NULL
3054,décréditer,NULL
3055,décrémenter,NULL
3056,décrêper,NULL
3057,décrépiter,NULL
3058,décréter,NULL
3059,décriminaliser,NULL
3060,décriquer,NULL
3061,décroire,NULL
3062,décroiser,NULL
3063,décroitre,NULL
3064,déculpabiliser,NULL
3065,décumuler,NULL
3066,décupler,NULL
3067,dédaigner,NULL
3068,dédétester,NULL
3069,dédiaboliser,NULL
3070,dédomestiquer,NULL
3071,dédommager,NULL
3072,dédorer,NULL
3073,dédoubler,NULL
3074,dédoublonner,NULL
3075,dédramatiser,NULL
3076,dédupliquer,NULL
3077,défacer,NULL
3078,défalquer,NULL
3079,défausser,NULL
3080,défavoriser,NULL
3081,déféminiser,NULL
3082,défenestrer,NULL
3083,déféquer,NULL
3084,déférer,NULL
3085,déferler,NULL
3086,défermer,NULL
3087,déferrer,NULL
3088,déferriser,NULL
3089,défeuiller,NULL
3090,défeutrer,NULL
3091,défibriller,NULL
3092,défibriner,NULL
3093,déficeler,NULL
3094,défiger,NULL
3095,défigurer,NULL
3096,défiscaliser,NULL
3097,défixer,NULL
3098,déflagrer,NULL
3099,déflater,NULL
3100,défléchir,NULL
3101,défleurir,NULL
3102,déflorer,NULL
3103,défocaliser,NULL
3104,défolier,NULL
3105,déforester,NULL
3106,déformaliser,NULL
3107,déformater,NULL
3108,déformer,NULL
3109,défouler,NULL
3110,défournir,NULL
3111,défraichir,NULL
3112,défroisser,NULL
3113,défroquer,NULL
3114,défumer,NULL
3115,défusionner,NULL
3116,dégainer,NULL
3117,dégarnir,NULL
3118,dégausser,NULL
3119,dégazéifier,NULL
3120,dégazer,NULL
3121,dégenrer,NULL
3122,dégivrer,NULL
3123,déglacer,NULL
3124,déglamouriser,NULL
3125,déglinguer,NULL
3126,dégoiser,NULL
3127,dégommer,NULL
3128,dégonder,NULL
3129,dégonfler,NULL
3130,dégorger,NULL
3131,dégoter,NULL
3132,dégouliner,NULL
3133,dégoupiller,NULL
3134,dégouter,NULL
3135,dégoutteler,NULL
3136,dégoutter,NULL
3137,dégrader,NULL
3138,dégrafer,NULL
3139,dégraisser,NULL
3140,dégréer,NULL
3141,dégringoler,NULL
3142,dégringouliner,NULL
3143,dégripper,NULL
3144,dégriser,NULL
3145,dégrossir,NULL
3146,dégrouper,NULL
3147,dégueniller,NULL
3148,déguiser,NULL
3149,déhaler,NULL
3150,déhâler,NULL
3151,déharnacher,NULL
3152,déhousser,NULL
3153,déifier,NULL
3154,déioniser,NULL
3155,déjanter,NULL
3156,déjeter,NULL
3157,déjeûner,NULL
3158,déjointer,NULL
3159,déjouer,NULL
3160,déjudiciariser,NULL
3161,déjuger,NULL
3162,délabrer,NULL
3163,délacer,NULL
3164,délaisser,NULL
3165,délaminer,NULL
3166,délasser,NULL
3167,délaver,NULL
3168,délégaliser,NULL
3169,délester,NULL
3170,délignifier,NULL
3171,délimiter,NULL
3172,délinéer,NULL
3173,délirer,NULL
3174,délisser,NULL
3175,délister,NULL
3176,déliter,NULL
3177,délocaliser,NULL
3178,délocker,NULL
3179,déloger,NULL
3180,délustrer,NULL
3181,démagnétiser,NULL
3182,démagogiser,NULL
3183,démailloter,NULL
3184,démancher,NULL
3185,démanger,NULL
3186,démaquiller,NULL
3187,démarchandiser,NULL
3188,démarcher,NULL
3189,démarier,NULL
3190,démarquer,NULL
3191,démasculiniser,NULL
3192,démasquer,NULL
3193,démasselotter,NULL
3194,dématérialiser,NULL
3195,démêler,NULL
3196,démembrer,NULL
3197,démenotter,NULL
3198,démerder,NULL
3199,démerdouiller,NULL
3200,démétalliser,NULL
3201,démeubler,NULL
3202,démexicaniser,NULL
3203,démiauler,NULL
3204,démieller,NULL
3205,déminéraliser,NULL
3206,démobiliser,NULL
3207,démocratiser,NULL
3208,démoduler,NULL
3209,démondialiser,NULL
3210,démonétiser,NULL
3211,démoniser,NULL
3212,démonter,NULL
3213,démoraliser,NULL
3214,démotiver,NULL
3215,démouler,NULL
3216,démoumouter,NULL
3217,démourir,NULL
3218,démousser,NULL
3219,démultiplexer,NULL
3220,démultiplier,NULL
3221,démurer,NULL
3222,démuseler,NULL
3223,démuter,NULL
3224,démutualiser,NULL
3225,démythifier,NULL
3226,dénaturer,NULL
3227,dénazifier,NULL
3228,déneiger,NULL
3229,dénerver,NULL
3230,dénicher,NULL
3231,dénombrer,NULL
3232,dénominer,NULL
3233,dénommer,NULL
3234,dénormaliser,NULL
3235,dénoter,NULL
3236,dénouer,NULL
3237,dénoyauter,NULL
3238,dénoyer,NULL
3239,densifier,NULL
3240,denteler,NULL
3241,dénucléariser,NULL
3242,dénuder,NULL
3243,déodoriser,NULL
3244,déparaffiner,NULL
3245,déparasiter,NULL
3246,dépareiller,NULL
3247,déparier,NULL
3248,déparquer,NULL
3249,départager,NULL
3250,dépaver,NULL
3251,dépayser,NULL
3252,dépénaliser,NULL
3253,déperdre,NULL
3254,dépersonnaliser,NULL
3255,dépêtrer,NULL
3256,dépeupler,NULL
3257,déphaser,NULL
3258,déphosphorer,NULL
3259,dépiauter,NULL
3260,dépigmenter,NULL
3261,dépiler,NULL
3262,dépister,NULL
3263,dépiter,NULL
3264,déplafonner,NULL
3265,déplanifier,NULL
3266,déplanter,NULL
3267,déplâtrer,NULL
3268,dépléter,NULL
3269,déplomber,NULL
3270,déplorer,NULL
3271,dépointer,NULL
3272,dépolluer,NULL
3273,dépolymériser,NULL
3274,déponctuer,NULL
3275,déporter,NULL
3276,déposséder,NULL
3277,déposter,NULL
3278,dépoter,NULL
3279,dépourvoir,NULL
3280,dépoussiérer,NULL
3281,dépraver,NULL
3282,déprécier,NULL
3283,dépressuriser,NULL
3284,déprioriser,NULL
3285,dépriser,NULL
3286,déprivatiser,NULL
3287,dépriver,NULL
3288,déprobabiliser,NULL
3289,déprofessionnaliser,NULL
3290,déprogrammer,NULL
3291,déprotéger,NULL
3292,déprotéiner,NULL
3293,déprotoner,NULL
3294,déprouver,NULL
3295,dépublier,NULL
3296,dépuceler,NULL
3297,dépurer,NULL
3298,députer,NULL
3299,déqualifier,NULL
3300,déquantifier,NULL
3301,déracémiser,NULL
3302,déraciner,NULL
3303,déradicaliser,NULL
3304,dérailler,NULL
3305,déraisonner,NULL
3306,dérâper,NULL
3307,dératiser,NULL
3308,déréaliser,NULL
3309,déréférencer,NULL
3310,dérégler,NULL
3311,déréguler,NULL
3312,dérembourser,NULL
3313,déresponsabiliser,NULL
3314,déretourner,NULL
3315,dérider,NULL
3316,dérigidifier,NULL
3317,dériver,NULL
3318,dérober,NULL
3319,dérocher,NULL
3320,dérouter,NULL
3321,dérusher,NULL
3322,dés-hypnotiser,NULL
3323,désabonner,NULL
3324,désaccentuer,NULL
3325,désaccoupler,NULL
3326,désaccoutumer,NULL
3327,désaccréditer,NULL
3328,désacétyler,NULL
3329,désacidifier,NULL
3330,désacraliser,NULL
3331,désactiver,NULL
3332,désadapter,NULL
3333,désaérer,NULL
3334,désaffecter,NULL
3335,désaffranchir,NULL
3336,désaffûter,NULL
3337,désagréger,NULL
3338,désaimanter,NULL
3339,désaligner,NULL
3340,désaliniser,NULL
3341,désalkyler,NULL
3342,désallaiter,NULL
3343,désallouer,NULL
3344,désaltérer,NULL
3345,désaluminiser,NULL
3346,désamarrer,NULL
3347,désambigüiser,NULL
3348,désaméricaniser,NULL
3349,désamériser,NULL
3350,désamianter,NULL
3351,désamifier,NULL
3352,désaminer,NULL
3353,désamorcer,NULL
3354,désancrer,NULL
3355,désapparier,NULL
3356,désappliquer,NULL
3357,désappointer,NULL
3358,désapprouver,NULL
3359,désarchiver,NULL
3360,désarçonner,NULL
3361,désargenter,NULL
3362,désarmer,NULL
3363,désarticuler,NULL
3364,désasphalter,NULL
3365,désassembler,NULL
3366,désassocier,NULL
3367,désavoir,NULL
3368,désavouer,NULL
3369,désaxer,NULL
3370,desceller,NULL
3371,déségréguer,NULL
3372,désélectionner,NULL
3373,désemballer,NULL
3374,désembarquer,NULL
3375,désembrayer,NULL
3376,désembrouiller,NULL
3377,désembuer,NULL
3378,désempaqueter,NULL
3379,désemparer,NULL
3380,désempiler,NULL
3381,désemplir,NULL
3382,désémulsifier,NULL
3383,désencapsuler,NULL
3384,désenchainer,NULL
3385,désenchanter,NULL
3386,désenchevêtrer,NULL
3387,désenclaver,NULL
3388,désencombrer,NULL
3389,désencrasser,NULL
3390,désencrer,NULL
3391,désendetter,NULL
3392,désenfiler,NULL
3393,désenfumer,NULL
3394,désengager,NULL
3395,désengorger,NULL
3396,désenivrer,NULL
3397,désenrouler,NULL
3398,désensorceler,NULL
3399,désentraver,NULL
3400,désentrelacer,NULL
3401,désenvaser,NULL
3402,désenvouter,NULL
3403,désépaissir,NULL
3404,désépargner,NULL
3405,désépingler,NULL
3406,déséquiper,NULL
3407,désérialiser,NULL
3408,déserter,NULL
3409,désertifier,NULL
3410,désescalader,NULL
3411,désessentialiser,NULL
3412,désétablir,NULL
3413,désétatiser,NULL
3414,désexciter,NULL
3415,déshabiliter,NULL
3416,déshalogéner,NULL
3417,désherber,NULL
3418,déshériter,NULL
3419,déshonorer,NULL
3420,déshuiler,NULL
3421,déshumaniser,NULL
3422,déshumidifier,NULL
3423,déshydrater,NULL
3424,déshydrogéner,NULL
3425,déshydroxyler,NULL
3426,déshypothéquer,NULL
3427,désidentifier,NULL
3428,désidéologiser,NULL
3429,designer,NULL
3430,désillusionner,NULL
3431,désimlocker,NULL
3432,désincarcérer,NULL
3433,désincarner,NULL
3434,désinformer,NULL
3435,désinhiber,NULL
3436,désinitialiser,NULL
3437,désinscrire,NULL
3438,désinsectiser,NULL
3439,désinstaller,NULL
3440,désinstitutionnaliser,NULL
3441,désintégrer,NULL
3442,désintéresser,NULL
3443,désintoxiquer,NULL
3444,désintriquer,NULL
3445,désintroniser,NULL
3446,désinventer,NULL
3447,désinvestir,NULL
3448,désinviter,NULL
3449,désioniser,NULL
3450,désobliger,NULL
3451,désobstruer,NULL
3452,désobturer,NULL
3453,désoccidentaliser,NULL
3454,désoccuper,NULL
3455,désocialiser,NULL
3456,désodoriser,NULL
3457,désolidariser,NULL
3458,désoptimiser,NULL
3459,désorber,NULL
3460,désorienter,NULL
3461,désosser,NULL
3462,désouligner,NULL
3463,désoxygéner,NULL
3464,desquamer,NULL
3465,dessabler,NULL
3466,dessacrer,NULL
3467,dessaler,NULL
3468,dessaliniser,NULL
3469,dessaouler,NULL
3470,dessaper,NULL
3471,dessécher,NULL
3472,desseller,NULL
3473,desserrer,NULL
3474,dessertir,NULL
3475,dessouder,NULL
3476,dessouler,NULL
3477,déstabiliser,NULL
3478,destituer,NULL
3479,déstresser,NULL
3480,déstructurer,NULL
3481,désucrer,NULL
3482,désulfuriser,NULL
3483,désumoyler,NULL
3484,désurchauffer,NULL
3485,désynchroniser,NULL
3486,désysoper,NULL
3487,détalonner,NULL
3488,détarer,NULL
3489,détaxer,NULL
3490,dételer,NULL
3491,déterger,NULL
3492,déterrer,NULL
3493,déterritorialiser,NULL
3494,déthéiner,NULL
3495,détoner,NULL
3496,détordre,NULL
3497,détoronner,NULL
3498,détorsader,NULL
3499,détortiller,NULL
3500,détourner,NULL
3501,détoxifier,NULL
3502,détoxiner,NULL
3503,détoxiquer,NULL
3504,détracter,NULL
3505,détramer,NULL
3506,détraquer,NULL
3507,détremper,NULL
3508,détricoter,NULL
3509,détromper,NULL
3510,détrôner,NULL
3511,détrousser,NULL
3512,détuiler,NULL
3513,dévaler,NULL
3514,dévaliser,NULL
3515,dévaloriser,NULL
3516,dévaluer,NULL
3517,dévaster,NULL
3518,déveiner,NULL
3519,déventer,NULL
3520,déverminer,NULL
3521,dévernir,NULL
3522,déverrouiller,NULL
3523,déverser,NULL
3524,dévider,NULL
3525,devirer,NULL
3526,dévirer,NULL
3527,dévirginer,NULL
3528,dévirginiser,NULL
3529,dévisager,NULL
3530,deviser,NULL
3531,dévisser,NULL
3532,dévitaliser,NULL
3533,dévitrifier,NULL
3534,dévoler,NULL
3535,dévolter,NULL
3536,dévriller,NULL
3537,dévulgariser,NULL
3538,déwikifier,NULL
3539,dézipper,NULL
3540,dézoner,NULL
3541,dézoomer,NULL
3542,diaboliser,NULL
3543,diagonaliser,NULL
3544,diaphragmer,NULL
3545,dichotomiser,NULL
3546,diffamer,NULL
3547,differ,NULL
3548,différentier,NULL
3549,digitaliser,NULL
3550,dignifier,NULL
3551,digresser,NULL
3552,dilacérer,NULL
3553,dilapider,NULL
3554,dilater,NULL
3555,dilayer,NULL
3556,diligenter,NULL
3557,dimensionner,NULL
3558,dîmer,NULL
3559,dimériser,NULL
3560,diner,NULL
3561,diphtonguer,NULL
3562,diplômer,NULL
3563,disabler,NULL
3564,discerner,NULL
3565,discipliner,NULL
3566,discontinuer,NULL
3567,discorder,NULL
3568,discréditer,NULL
3569,discrétiser,NULL
3570,discriminer,NULL
3571,disculper,NULL
3572,disgracier,NULL
3573,disjoncter,NULL
3574,disloquer,NULL
3575,dismuter,NULL
3576,disparaitre,NULL
3577,dispatcher,NULL
3578,disponibiliser,NULL
3579,disqualifier,NULL
3580,disquer,NULL
3581,disséminer,NULL
3582,disséquer,NULL
3583,disserter,NULL
3584,dissimiler,NULL
3585,dissimuler,NULL
3586,dissocier,NULL
3587,dissuader,NULL
3588,distancer,NULL
3589,distancier,NULL
3590,distendre,NULL
3591,distiller,NULL
3592,distordre,NULL
3593,disturber,NULL
3594,divaguer,NULL
3595,diversifier,NULL
3596,diviniser,NULL
3597,dodeliner,NULL
3598,dommager,NULL
3599,domotiser,NULL
3600,dompter,NULL
3601,douchetter,NULL
3602,draculiser,NULL
3603,dragéifier,NULL
3604,dragouiller,NULL
3605,drainer,NULL
3606,dramatiser,NULL
3607,drapeler,NULL
3608,drécher,NULL
3609,dribbler,NULL
3610,droguer,NULL
3611,droitiser,NULL
3612,droper,NULL
3613,dualiser,NULL
3614,dudgeonner,NULL
3615,duire,NULL
3616,dulcifier,NULL
3617,duquer,NULL
3618,duveter,NULL
3619,dynamiser,NULL
3620,dynamiter,NULL
3621,dysfonctionner,NULL
3622,ébaucher,NULL
3623,ébavurer,NULL
3624,ébouillanter,NULL
3625,ébouriffer,NULL
3626,ébourrer,NULL
3627,ébouter,NULL
3628,ébrancher,NULL
3629,ébranler,NULL
3630,ébraser,NULL
3631,ébrécher,NULL
3632,ébriquer,NULL
3633,écarquiller,NULL
3634,écarteler,NULL
3635,écarter,NULL
3636,échafauder,NULL
3637,échalasser,NULL
3638,échancrer,NULL
3639,échantillonner,NULL
3640,échanvrer,NULL
3641,écharner,NULL
3642,échauder,NULL
3643,échauffer,NULL
3644,échelonner,NULL
3645,écheniller,NULL
3646,écheveler,NULL
3647,échiner,NULL
3648,écimer,NULL
3649,éclisser,NULL
3650,écluser,NULL
3651,écobuer,NULL
3652,écœurer,NULL
3653,écologiser,NULL
3654,économiser,NULL
3655,écoper,NULL
3656,écorcer,NULL
3657,écorcher,NULL
3658,écorer,NULL
3659,écorner,NULL
3660,écornifler,NULL
3661,écosser,NULL
